code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
300320,海达股份,0.22,14.42,,10.05,,12202.0,21.6,,10-30
002319,乐通股份,0.01,-78.33,,0.45,,252.71,-78.83,,10-30
603808,歌力思,0.8,31.15,,12.01,,26821.11,32.65,,10-30
600546,山煤国际,0.26,188.89,,9.41,,50603.29,173.9,,10-30
603116,红蜻蜓,0.4,-37.5,,6.64,,23335.34,-10.57,,10-30
600167,联美控股,0.36,-40.39,,8.71,,63764.24,36.43,,10-30
300336,新文化,0.28,-26.16,,7.25,,22443.69,10.77,,10-30
300663,科蓝软件,-0.3,-46.43,,-9.4,,-6096.61,-0.54,,10-30
603158,腾龙股份,0.38,-9.52,,8.04,,8235.31,-10.96,,10-30
600185,格力地产,0.19,-5.0,,4.93,,39009.18,-6.34,,10-30
300352,北信源,0.02,34.1,,1.51,,3356.47,33.52,,10-30
603871,嘉友国际,2.08,-27.23,,17.41,,22406.92,30.45,,10-30
600582,天地科技,0.16,47.75,,4.43,,67859.49,47.9,,10-30
002673,西部证券,0.1,-54.55,,1.96,,34398.83,-51.55,,10-30
002044,美年健康,0.13,44.44,,6.63,,41387.31,91.55,,10-30
600202,哈空调,0.03,-126.55,,1.8,,1079.51,-126.52,,10-30
300695,兆丰股份,2.03,-16.8,,8.13,,13511.85,10.62,,10-30
000628,高新发展,0.04,-42.86,,1.8,,1367.45,-43.04,,10-30
603222,济民制药,0.12,0.0,,4.57,,3691.22,-7.61,,10-30
601018,宁波港,0.18,3.98,2.87,6.51,0.59,241217.9,4.14,,10-30
603917,合力科技,0.43,-32.22,,7.86,,6740.52,26.51,,10-30
300076,GQY视讯,0.08,-233.33,,3.29,,3311.63,-226.75,,10-30
603258,电魂网络,0.37,-37.29,,5.45,,8883.92,-37.71,,10-30
600235,民丰特纸,0.05,20.0,,1.47,,1889.95,18.78,,10-30
300399,京天利,-0.02,-200.0,,-1.19,,-481.37,-269.62,,10-30
600633,浙数文化,0.31,-74.25,,5.03,,39958.46,-74.25,,10-30
300726,宏达电子,0.44,9.21,,12.19,,17788.0,21.38,,10-30
601098,中南传媒,0.48,-27.27,,6.55,,86948.36,-26.17,,10-30
603299,苏盐井神,0.21,-0.43,,5.4,,11681.26,-0.43,,10-30
300097,智云股份,0.49,-18.83,,6.88,,14053.63,-14.99,,10-30
603306,华懋科技,0.7,-19.54,,9.74,,21423.17,14.77,,10-30
300113,顺网科技,0.63,16.67,,14.13,,43832.62,18.18,,10-30
002111,威海广泰,0.47,11.9,,6.69,,17849.51,12.11,,10-30
603386,广东骏亚,0.31,0.0,,9.81,,6352.9,29.68,,10-30
600317,营口港,0.09,38.38,,5.11,,56241.11,38.4,,10-30
600711,盛屯矿业,0.29,13.83,,8.06,,47060.53,24.43,,10-30
600335,国机汽车,0.47,-25.58,,6.36,,48876.97,-25.59,,10-30
603519,立霸股份,0.27,-27.03,,8.46,,6061.1,1.89,,10-30
002848,高斯贝尔,-0.18,-495.06,,-4.64,,-2938.97,-518.52,,10-30
300210,森远股份,0.05,-54.55,,1.93,,2516.56,-51.96,,10-30
603599,广信股份,0.81,6.58,,8.77,,37534.68,31.27,,10-30
300533,冰川网络,0.69,2.99,,4.46,,6922.97,3.57,,10-30
603617,君禾股份,0.55,14.58,,11.43,,5567.33,33.39,,10-30
600418,江淮汽车,0.03,-75.0,,0.35,,4782.73,-78.13,,10-30
000090,天健集团,0.12,-73.27,,2.65,,17452.96,-67.91,,10-30
300242,佳云科技,0.05,-78.21,,1.44,,3319.04,-78.42,,10-30
600815,*ST厦工,-0.11,-200.0,,-21.53,,-10613.72,-197.42,,10-30
002256,兆新股份,0.04,-20.0,,3.75,,8408.54,-7.69,,10-30
603680,今创集团,0.58,-45.28,,10.24,,33364.55,-17.03,,10-30
002917,金奥博,0.44,-24.98,,8.15,,5003.73,0.86,,10-30
000935,四川双马,0.65,441.67,,16.04,,49770.13,431.24,,10-30
000961,中南建设,0.34,213.68,,8.43,,126720.51,213.79,,10-30
603036,如通股份,0.13,-7.14,,2.59,,2550.38,-12.34,,10-30
600510,黑牡丹,0.11,-47.62,,1.44,,11384.87,-47.88,,10-30
002611,东方精工,0.19,-13.64,,4.41,,34603.03,69.09,,10-30
600868,梅雁吉祥,0.01,-84.53,,0.79,,1832.46,-84.6,,10-30
603778,乾景园林,0.04,-42.86,,1.88,,1936.61,-42.05,,10-30
300322,硕贝德,0.13,85.71,,8.57,,5247.72,83.44,,10-30
300649,杭州园林,0.25,-13.79,,9.71,,3153.08,69.58,,10-30
002643,万润股份,0.34,3.03,,7.37,,30622.8,1.34,,10-30
300032,金龙机电,-1.94,-610.52,,-47.57,,-155444.6,-605.94,,10-30
002030,达安基因,0.1,-9.09,,4.51,,7846.01,2.57,,10-30
300354,东华测试,0.02,79.0,,0.71,,248.18,80.36,,10-30
002369,卓翼科技,0.08,300.0,,2.12,,4501.89,272.13,,10-30
603898,好莱客,0.97,31.08,,14.06,,30658.68,37.3,,10-30
002692,ST远程,0.05,-23.69,,2.35,,3564.31,-23.62,,10-30
601000,唐山港,0.19,-20.83,,7.45,,110846.35,0.58,,10-30
300065,海兰信,0.24,17.2,,6.92,,8518.29,16.53,,10-30
603225,新凤鸣,1.73,5.49,,19.76,,145586.35,56.26,,10-30
603926,铁流股份,0.53,-38.37,,5.76,,6404.34,-28.11,,10-30
002709,天赐材料,1.39,63.53,,17.46,,47253.87,70.08,,10-30
603268,松发股份,0.29,-19.44,,5.82,,3614.08,12.5,,10-30
000686,东北证券,0.12,-55.56,,1.75,,27094.14,-57.72,,10-30
603315,福鞍股份,0.04,-69.44,,0.82,,854.35,-64.51,,10-30
600267,海正药业,0.01,40.0,,0.11,,711.36,39.19,,10-30
603997,继峰股份,0.37,5.71,,13.03,,23251.79,6.68,,10-30
002749,国光股份,1.38,-35.13,,20.49,,17639.19,10.28,,10-30
600682,南京新百,-1.07,-405.71,,-16.44,,-121625.62,-424.52,,10-30
300134,大富科技,-0.09,-81.01,,-1.32,,-6958.66,-81.01,,10-30
603393,新天然气,0.78,-18.75,,6.45,,12459.17,-18.71,,10-30
600468,百利电气,0.06,-1.54,,2.56,,4668.15,-1.58,,10-30
300581,晨曦航空,0.19,-25.06,,5.58,,3210.23,42.36,,10-30
002577,雷柏科技,0.06,0.0,,1.55,,1836.97,13.54,,10-30
603016,新宏泰,0.32,39.13,,5.71,,4712.15,38.64,,10-30
600094,大名城,0.02,-91.52,,0.53,,5563.17,-91.53,,10-30
300272,开能健康,0.68,336.87,,33.26,,32439.93,424.42,,10-30
600489,中金黄金,0.06,-31.82,,1.43,,19177.86,-36.94,,10-30
603726,朗迪集团,0.72,-21.74,,11.4,,9564.23,9.57,,10-30
300613,富瀚微,1.07,-44.55,,4.94,,4849.33,-40.0,,10-30
002609,捷顺科技,0.08,-59.68,,2.2,,4971.21,-59.21,,10-30
000526,紫光学大,0.71,7.3,,65.69,,6830.27,7.31,,10-30
000977,浪潮信息,0.29,22.75,,4.99,,37220.09,48.76,,10-30
603060,国检集团,0.63,30.67,,13.03,,13939.97,30.68,,10-30
600128,弘业股份,-0.16,-780.08,,-3.0,,-4043.58,-779.52,,10-30
002303,美盈森,0.19,18.36,,6.72,,29313.96,18.25,,10-30
603776,永安行,0.67,-34.31,,5.44,,9016.9,13.75,,10-30
600526,*ST菲达,0.03,-62.5,,0.62,,1476.08,-65.15,,10-30
000999,华润三九,1.14,16.33,,10.86,,111245.48,15.99,,10-30
300320,海达股份,0.22,14.42,,10.05,,12202.0,21.6,,10-30
002319,乐通股份,0.01,-78.33,,0.45,,252.71,-78.83,,10-30
603808,歌力思,0.8,31.15,,12.01,,26821.11,32.65,,10-30
600546,山煤国际,0.26,188.89,,9.41,,50603.29,173.9,,10-30
603116,红蜻蜓,0.4,-37.5,,6.64,,23335.34,-10.57,,10-30
600167,联美控股,0.36,-40.39,,8.71,,63764.24,36.43,,10-30
300336,新文化,0.28,-26.16,,7.25,,22443.69,10.77,,10-30
300663,科蓝软件,-0.3,-46.43,,-9.4,,-6096.61,-0.54,,10-30
603158,腾龙股份,0.38,-9.52,,8.04,,8235.31,-10.96,,10-30
600185,格力地产,0.19,-5.0,,4.93,,39009.18,-6.34,,10-30
300352,北信源,0.02,34.1,,1.51,,3356.47,33.52,,10-30
603871,嘉友国际,2.08,-27.23,,17.41,,22406.92,30.45,,10-30
600582,天地科技,0.16,47.75,,4.43,,67859.49,47.9,,10-30
002673,西部证券,0.1,-54.55,,1.96,,34398.83,-51.55,,10-30
002044,美年健康,0.13,44.44,,6.63,,41387.31,91.55,,10-30
600202,哈空调,0.03,-126.55,,1.8,,1079.51,-126.52,,10-30
300695,兆丰股份,2.03,-16.8,,8.13,,13511.85,10.62,,10-30
000628,高新发展,0.04,-42.86,,1.8,,1367.45,-43.04,,10-30
603222,济民制药,0.12,0.0,,4.57,,3691.22,-7.61,,10-30
601018,宁波港,0.18,3.98,2.87,6.51,0.59,241217.9,4.14,,10-30
603266,天龙股份,0.39,-40.91,,6.61,,5514.94,-14.21,,10-30
600238,ST椰岛,-0.36,-3700.0,,-24.07,,-16286.3,-4843.68,,10-30
300402,宝色股份,0.02,-171.16,,0.51,,309.23,-171.16,,10-30
002399,海普瑞,0.36,758.67,,6.18,,45088.33,757.8,,10-30
603963,大理药业,0.04,-92.31,,1.17,,540.63,-86.15,,10-30
600636,三爱富,1.22,350.69,,19.43,,54367.02,350.63,,10-30
300730,科创信息,0.02,-51.4,,0.97,,383.86,10.75,,10-30
002725,跃岭股份,0.1,-23.08,,2.89,,2669.51,30.88,,10-30
601101,昊华能源,0.76,46.15,,11.5,,90762.9,44.23,,10-30
600258,首旅酒店,0.82,12.36,,10.4,,80149.61,45.62,,10-30
300748,金力永磁,0.31,16.26,,13.52,,11457.11,16.28,,10-30
000700,模塑科技,0.01,-94.88,,0.3,,777.85,-94.1,,10-30
300111,向日葵,-0.23,-2443.0,,-22.16,,-26238.93,-2041.18,,10-30
002109,兴化股份,0.18,-2.49,,5.68,,18953.25,46.3,,10-30
600297,广汇汽车,0.38,-5.48,,8.58,,315346.05,8.46,,10-30
600691,阳煤化工,0.06,24.1,,2.82,,10936.48,23.93,,10-30
603383,顶点软件,0.47,-8.55,,5.8,,5597.35,48.69,,10-30
600315,上海家化,0.68,51.11,,8.1,,45379.64,50.19,,10-30
300466,赛摩电气,0.05,18.81,,1.88,,2655.04,18.94,,10-30
600708,光明地产,0.45,29.78,,9.42,,101191.94,68.72,,10-30
000768,中航飞机,0.08,82.79,,1.49,,23230.51,82.9,,10-30
600332,白云山,2.12,131.4,,16.71,2.06,343929.34,131.5,,10-30
603466,风语筑,0.59,-56.93,,13.14,,17244.03,16.78,,10-30
600333,长春燃气,-0.21,950.0,,-6.11,,-12906.65,848.57,,10-30
600726,*ST华源,-0.27,35.0,,-25.57,,-52330.29,31.79,,10-30
000796,凯撒旅游,0.38,-9.72,,14.52,,31169.89,-8.22,,10-30
300176,派生科技,1.0,-61.77,,31.01,,38721.48,38.01,,10-30
002175,*ST东网,-0.14,-316.0,,-10.64,,-10585.12,-315.94,,10-30
000010,*ST美丽,-0.23,-1610.32,,-18.12,,-19196.54,-1613.16,,10-30
300193,佳士科技,0.28,33.33,,5.98,,14087.2,31.02,,10-30
002191,劲嘉股份,0.36,9.09,,8.48,,54550.11,25.28,,10-30
300515,三德科技,0.15,46.88,,6.57,,3014.76,46.9,,10-30
000030,富奥股份,0.37,-26.98,,11.23,,66111.64,2.57,,10-30
603598,引力传媒,0.19,72.73,,7.45,,5089.34,66.46,,10-30
600391,航发科技,-0.23,-428.57,,-4.43,,-7731.91,-441.44,,10-30
002864,盘龙药业,0.53,4.67,,8.05,,4626.33,39.8,,10-30
000875,吉电股份,0.0,-100.8,,-0.24,,93.76,-100.86,,10-30
601886,江河集团,0.38,26.67,,6.4,,44238.01,28.53,,10-30
600035,楚天高速,0.28,-3.45,,7.94,,49079.2,1.61,,10-30
300549,优德精密,0.27,-40.0,,6.22,,3551.09,-40.36,,10-30
600795,国电电力,0.13,8.47,,5.07,,263248.79,8.28,,10-30
300241,瑞丰光电,0.19,-38.75,,7.87,,10004.87,15.69,,10-30
002562,兄弟科技,0.09,-80.43,,3.25,,7551.42,-69.89,,10-30
002898,赛隆药业,0.3,2.03,,7.45,,4734.07,0.87,,10-30
600077,宋都股份,0.13,983.33,,4.49,,17093.09,992.46,,10-30
603679,华体科技,0.47,29.96,,8.8,,4722.67,57.34,,10-30
600830,香溢融通,0.07,-43.97,,1.4,,2964.8,-43.84,,10-30
000933,神火股份,0.15,-67.31,,4.81,,29162.71,-67.18,,10-30
603017,中衡设计,0.42,4.44,,6.61,,11466.67,5.85,,10-30
300273,和佳股份,0.11,17.47,,3.36,,8691.94,17.45,,10-30
002272,川润股份,0.18,7104.0,,6.22,,7558.33,7123.55,,10-30
603701,德宏股份,0.72,44.0,,15.94,,10161.5,71.22,,10-30
002594,比亚迪,0.49,-48.96,,2.65,,152705.3,-45.3,,10-30
000506,中润资源,0.01,-106.39,,0.87,,889.13,-106.37,,10-30
600850,华东电脑,0.6,12.34,,11.25,,25170.42,12.1,,10-30
603035,常熟汽饰,1.11,88.14,,13.22,,31202.54,89.96,,10-30
600112,ST天成,0.16,384.24,,6.8,,8135.11,384.38,,10-30
300289,利德曼,0.15,11.77,,4.58,,6114.96,8.64,,10-30
000528,柳工,0.64,155.73,,7.62,,71513.68,155.73,,10-30
000978,桂林旅游,0.22,13.99,,5.11,,7904.3,13.69,,10-30
603063,禾望电气,0.1,-79.17,,1.82,,4337.58,-75.78,,10-30
603777,来伊份,0.04,-90.48,,0.72,,1340.78,-86.61,,10-30
600884,杉杉股份,0.94,125.18,,9.92,,105418.73,125.27,,10-30
000552,靖远煤电,0.22,32.68,,6.97,,49267.08,32.67,,10-30
002325,洪涛股份,0.11,0.0,,3.84,,14152.71,4.38,,10-30
603816,顾家家居,1.9,26.67,,18.3,,78554.06,26.7,,10-30
600552,凯盛科技,0.09,-19.51,,3.02,,7276.66,-19.53,,10-30
002647,仁东控股,0.05,175.13,,3.49,,2973.56,312.06,,10-30
600919,江苏银行,0.89,11.25,8.63,10.74,,1025755.2,11.67,,10-30
603127,昭衍新药,0.5,-9.09,,9.88,,5722.25,65.1,,10-30
002341,新纶科技,0.28,16.76,,7.15,,30606.15,150.47,,10-30
002663,普邦股份,0.08,4.05,,2.7,,13898.88,6.43,,10-30
603881,数据港,0.46,15.0,,10.38,,9583.21,16.65,,10-30
300685,艾德生物,0.67,-21.51,,13.75,,9587.28,41.27,,10-30
300052,中青宝,0.13,85.71,,4.32,,3308.49,75.29,,10-30
002373,千方科技,0.36,56.52,,7.31,,49055.84,93.46,,10-30
601005,重庆钢铁,0.17,-183.42,2.04,8.45,,148001.7,-267.79,,10-30
300069,金利华电,-0.1,-161.29,,-2.35,,-1219.7,-159.91,,10-30
600228,ST昌九,0.03,-137.5,,14.46,,817.35,-140.15,,10-30
300392,腾信股份,-0.17,-441.2,,-14.98,,-6550.76,-460.95,,10-30
600622,光大嘉宝,0.38,0.0,,7.78,,43402.2,29.66,,10-30
300719,安达维尔,-0.08,-225.45,,-2.1,,-1930.33,-351.53,,10-30
603959,百利科技,0.29,11.54,,9.04,,9058.02,55.43,,10-30
002723,金莱特,-0.08,-196.37,,-2.22,,-1435.97,-196.41,,10-30
000681,视觉中国,0.31,35.33,,8.22,,22006.01,35.31,,10-30
600261,阳光照明,0.2,-9.09,,8.55,,28840.47,-10.88,,10-30
002745,木林森,0.51,-38.55,,7.77,,60110.93,36.68,,10-30
600677,航天通信,0.24,1835.48,,3.75,,12399.91,1823.3,,10-30
300130,新国都,0.31,72.22,,6.07,,12094.41,156.04,,10-30
603358,华达科技,0.58,-49.12,,7.02,,18159.53,2.38,,10-30
600300,维维股份,0.06,0.0,,3.56,,9824.65,-8.42,,10-30
600694,大商股份,2.67,21.36,,10.25,,78519.03,21.45,,10-30
601330,绿色动力,0.22,46.67,,9.77,,24121.54,53.01,,10-30
300469,信息发展,0.09,254.17,,1.72,,729.52,337.56,,10-30
600712,南宁百货,-0.07,250.0,,-3.6,,-3758.11,201.17,,10-30
000778,新兴铸管,0.45,119.71,,8.82,,181059.13,124.04,,10-30
601519,大智慧,-0.02,-108.93,,-2.87,,-3882.14,-108.71,,10-30
002161,远望谷,-0.11,200.0,,-4.99,,-7947.48,199.91,,10-30
300485,赛升药业,0.44,-46.99,,8.78,,21016.61,5.18,,10-30
002483,润邦股份,0.1,-31.47,,2.65,,6576.02,-13.81,,10-30
300178,腾邦国际,0.48,26.32,,10.47,,29391.22,37.31,,10-30
002177,御银股份,0.0,-78.92,,0.16,,262.79,-79.2,,10-30
600358,国旅联合,-0.03,-133.33,,-3.21,,-1680.26,-136.14,,10-30
000012,南玻A,0.17,-48.48,,5.39,,46911.63,-34.02,,10-30
601828,美凯龙,1.09,39.74,,9.77,,416023.56,46.5,,10-30
603600,永艺股份,0.27,-22.86,,7.56,,7390.61,-17.53,,10-30
000056,皇庭国际,0.13,-7.14,,2.81,,15189.23,-6.08,,10-30
601890,亚星锚链,-0.01,-115.06,,-0.17,,-509.56,-115.1,,10-30
600037,歌华有线,0.39,-14.2,,4.26,,54688.73,-14.18,,10-30
300227,光韵达,0.28,-16.73,,8.43,,6167.79,24.93,,10-30
300551,古鳌科技,-0.08,92.35,,-1.6,,-829.42,188.31,,10-30
002548,金新农,-0.14,-160.38,,-3.39,,-5470.73,-159.73,,10-30
000096,广聚能源,0.18,-20.87,,3.97,,9610.76,-19.95,,10-30
600797,浙大网新,0.15,-31.82,,3.5,,15842.28,-23.65,,10-30
000898,鞍钢股份,0.95,108.59,,12.47,,685500.0,108.68,,10-30
600079,人福医药,0.43,-70.55,,4.24,,64843.06,-66.57,,10-30
600097,开创国际,0.51,264.29,,7.78,,12250.41,347.19,,10-30
603706,东方环宇,0.49,-27.94,,11.17,,6312.38,-22.46,,10-30
603037,凯众股份,0.97,12.79,,13.27,,10275.46,15.45,,10-30
600114,东睦股份,0.39,-22.0,,9.41,,24897.78,18.61,,10-30
603729,龙韵股份,0.21,-4.55,,2.23,,1916.03,29.77,,10-30
002612,朗姿股份,0.46,80.59,,6.69,,18465.49,80.58,,10-30
300307,慈星股份,0.19,-24.0,,3.78,,15344.46,-24.67,,10-30
603779,ST威龙,0.15,-11.76,,2.48,,3472.75,1.31,,10-30
600529,山东药玻,0.62,-6.07,,7.85,,26240.54,31.49,,10-30
600152,维科技术,0.22,94.87,,6.75,,9654.09,149.57,,10-30
300017,网宿科技,0.25,6.18,,7.46,,61332.18,7.16,,10-30
603843,正平股份,0.13,98.28,,3.88,,5058.3,98.07,,10-30
600965,福成股份,0.18,20.0,,7.6,,14449.59,21.07,,10-30
002031,巨轮智能,0.02,13.26,,1.49,,4517.89,13.18,,10-30
603161,科华控股,0.56,-28.21,,6.3,,7269.87,-6.31,,10-30
300355,蒙草生态,0.2,-55.56,,8.75,,32530.74,-54.69,,10-30
600983,惠而浦,0.46,-757.14,,8.76,,35431.94,-725.9,,10-30
300049,福瑞股份,0.22,10.0,,3.85,,5857.1,19.37,,10-30
603189,网达软件,0.03,-66.67,,0.89,,713.88,-64.86,,10-30
300373,扬杰科技,0.5,16.28,,9.84,,23469.9,14.82,,10-30
300389,艾比森,0.56,218.7,,15.66,,17704.61,218.67,,10-30
603927,中科软,0.37,,,14.71,,14031.04,,,10-30
002711,*ST欧浦,0.19,-29.63,,11.18,,19557.03,-30.15,,10-30
000662,天夏智慧,0.12,-49.98,,2.41,,13561.51,-34.99,,10-30
603269,海鸥股份,0.2,-13.04,,2.87,,1815.52,0.24,,10-30
603286,日盈电子,0.17,-39.29,,3.55,,1527.55,-24.35,,10-30
600981,汇鸿集团,0.44,175.0,,12.67,,97946.57,179.63,,10-30
600999,招商证券,0.37,-34.44,,3.8,,307172.28,-26.36,,10-30
603922,金鸿顺,0.38,-50.0,,4.27,,4809.86,-33.85,,10-30
600617,国新能源,0.01,98.28,,0.34,,1251.74,98.93,,10-30
002078,太阳纸业,0.69,27.78,,16.06,,180158.53,31.09,,10-30
601106,中国一重,0.02,138.1,,0.95,,10287.29,148.13,,10-30
603305,旭升股份,0.57,29.55,,18.49,,22994.18,42.35,,10-30
300419,浩丰科技,0.04,-66.67,,1.07,,1615.53,-62.91,,10-30
300112,万讯自控,0.16,-5.88,,4.87,,4598.13,4.45,,10-30
002760,凤形股份,0.21,-223.53,,3.12,,1809.27,-224.24,,10-30
000720,新能泰山,0.43,-195.86,,39.95,,55539.85,-195.85,,10-30
603356,华菱精工,0.37,-24.49,,9.86,,4979.34,2.34,,10-30
601326,秦港股份,0.17,0.0,,6.78,,94057.6,9.71,,10-30
002142,宁波银行,1.76,21.38,12.05,15.77,-12.74,892383.9,21.12,,10-30
600710,苏美达,0.27,28.57,,8.35,,34796.9,27.32,,10-30
601515,东风股份,0.44,-6.38,,12.19,,49167.75,-4.91,,10-30
603466,风语筑,0.59,-56.93,,13.14,,17244.03,16.78,,10-30
600333,长春燃气,-0.21,950.0,,-6.11,,-12906.65,848.57,,10-30
600726,*ST华源,-0.27,35.0,,-25.57,,-52330.29,31.79,,10-30
000796,凯撒旅游,0.38,-9.72,,14.52,,31169.89,-8.22,,10-30
300176,派生科技,1.0,-61.77,,31.01,,38721.48,38.01,,10-30
002175,*ST东网,-0.14,-316.0,,-10.64,,-10585.12,-315.94,,10-30
000010,*ST美丽,-0.23,-1610.32,,-18.12,,-19196.54,-1613.16,,10-30
300193,佳士科技,0.28,33.33,,5.98,,14087.2,31.02,,10-30
002191,劲嘉股份,0.36,9.09,,8.48,,54550.11,25.28,,10-30
300515,三德科技,0.15,46.88,,6.57,,3014.76,46.9,,10-30
000030,富奥股份,0.37,-26.98,,11.23,,66111.64,2.57,,10-30
603598,引力传媒,0.19,72.73,,7.45,,5089.34,66.46,,10-30
600391,航发科技,-0.23,-428.57,,-4.43,,-7731.91,-441.44,,10-30
002864,盘龙药业,0.53,4.67,,8.05,,4626.33,39.8,,10-30
000875,吉电股份,0.0,-100.8,,-0.24,,93.76,-100.86,,10-30
601886,江河集团,0.38,26.67,,6.4,,44238.01,28.53,,10-30
600035,楚天高速,0.28,-3.45,,7.94,,49079.2,1.61,,10-30
300549,优德精密,0.27,-40.0,,6.22,,3551.09,-40.36,,10-30
600795,国电电力,0.13,8.47,,5.07,,263248.79,8.28,,10-30
300241,瑞丰光电,0.19,-38.75,,7.87,,10004.87,15.69,,10-30
002562,兄弟科技,0.09,-80.43,,3.25,,7551.42,-69.89,,10-30
002898,赛隆药业,0.3,2.03,,7.45,,4734.07,0.87,,10-30
600077,宋都股份,0.13,983.33,,4.49,,17093.09,992.46,,10-30
603679,华体科技,0.47,29.96,,8.8,,4722.67,57.34,,10-30
600830,香溢融通,0.07,-43.97,,1.4,,2964.8,-43.84,,10-30
000933,神火股份,0.15,-67.31,,4.81,,29162.71,-67.18,,10-30
603017,中衡设计,0.42,4.44,,6.61,,11466.67,5.85,,10-30
300273,和佳股份,0.11,17.47,,3.36,,8691.94,17.45,,10-30
002272,川润股份,0.18,7104.0,,6.22,,7558.33,7123.55,,10-30
603701,德宏股份,0.72,44.0,,15.94,,10161.5,71.22,,10-30
002594,比亚迪,0.49,-48.96,,2.65,,152705.3,-45.3,,10-30
000506,中润资源,0.01,-106.39,,0.87,,889.13,-106.37,,10-30
600850,华东电脑,0.6,12.34,,11.25,,25170.42,12.1,,10-30
603035,常熟汽饰,1.11,88.14,,13.22,,31202.54,89.96,,10-30
600112,ST天成,0.16,384.24,,6.8,,8135.11,384.38,,10-30
300289,利德曼,0.15,11.77,,4.58,,6114.96,8.64,,10-30
000528,柳工,0.64,155.73,,7.62,,71513.68,155.73,,10-30
600872,中炬高新,0.61,36.95,,14.63,,48574.61,36.95,,10-30
603076,乐惠国际,0.75,-21.05,,7.11,,5612.65,6.0,,10-30
600532,宏达矿业,-0.09,-0.0,,-2.59,,-4666.79,-1.46,,10-30
000552,靖远煤电,0.22,32.68,,6.97,,49267.08,32.67,,10-30
002325,洪涛股份,0.11,0.0,,3.84,,14152.71,4.38,,10-30
603816,顾家家居,1.9,26.67,,18.3,,78554.06,26.7,,10-30
600552,凯盛科技,0.09,-19.51,,3.02,,7276.66,-19.53,,10-30
600265,ST景谷,-0.16,14.29,,-116.72,,-2113.84,12.76,,10-30
002420,*ST毅昌,-1.05,131.63,,-43.51,,-42232.55,131.62,,10-30
603993,洛阳钼业,0.19,111.11,,10.35,,413684.0,157.82,,10-30
603331,百达精工,0.45,-6.25,,8.36,,5788.52,13.45,,10-30
000725,京东方A,0.1,-47.57,,3.92,,337906.67,-47.82,,10-30
601228,广州港,0.12,22.88,,5.82,,71771.79,27.54,,10-30
002130,沃尔核材,0.11,26.0,,5.09,,14314.93,31.59,,10-30
603360,百傲化学,0.58,-10.77,,14.66,,10858.19,33.28,,10-30
002781,奇信股份,0.66,13.79,,8.05,,14862.39,13.91,,10-30
300164,通源石油,0.23,854.29,,6.17,,10319.25,846.07,,10-30
002163,中航三鑫,-0.06,-0.0,,-6.74,,-4612.07,1.74,,10-30
002485,希努尔,0.15,1846.67,,3.72,,7940.52,3210.12,,10-30
600730,中国高科,0.01,-96.34,,0.17,,339.86,-96.35,,10-30
300180,华峰超纤,0.24,-36.84,,5.56,,27731.19,41.83,,10-30
002833,弘亚数控,1.83,26.21,,23.4,,24806.98,28.12,,10-30
000821,京山轻机,0.5,127.27,,13.36,,26853.44,153.66,,10-30
300197,铁汉生态,0.16,-46.67,,5.88,,36413.85,-20.72,,10-30
603578,三星新材,0.57,11.76,,9.85,,5040.34,17.83,,10-30
600764,中国海防,0.06,-41.11,,2.28,,2515.53,-29.14,,10-30
002851,麦格米特,0.45,-9.94,,8.83,,12256.69,45.42,,10-30
000850,华茂股份,0.14,468.0,,3.14,,13383.17,463.54,,10-30
300213,佳讯飞鸿,0.11,12.71,,3.51,,6740.21,15.53,,10-30
603602,纵横通信,0.22,-52.17,,3.79,,2454.68,-13.63,,10-30
300536,农尚环境,0.25,3.69,,7.8,,4235.71,3.7,,10-30
002534,杭锅股份,0.26,-46.94,,6.39,,19179.55,-46.95,,10-30
000100,TCL集团,0.18,18.0,2.21,8.65,0.56,248966.15,30.62,,10-30
600800,天津磁卡,-0.07,-7.77,,-115.85,,-4285.58,-7.69,,10-30
000900,现代投资,0.53,22.09,,8.96,,80027.34,22.09,,10-30
603660,苏州科达,0.4,-2.02,,9.51,,14017.27,37.97,,10-30
600818,中路股份,0.04,-60.0,,2.12,,1389.84,-57.59,,10-30
603003,龙宇燃油,0.11,10.59,,1.15,,4683.77,8.14,,10-30
603685,晨丰科技,0.54,-54.24,,7.63,,7022.02,-20.7,,10-30
600477,杭萧钢构,0.24,-38.56,,13.77,,42813.3,-19.93,,10-30
600835,上海机电,1.01,-0.98,,9.78,,103245.65,-1.21,,10-30
603708,家家悦,0.64,33.33,,7.95,,30110.01,34.03,,10-30
603039,泛微网络,0.6,-17.81,,9.43,,5920.85,21.34,,10-30
300293,蓝英装备,0.05,-37.5,,1.78,,1324.17,-37.45,,10-30
300619,金银河,0.53,-5.36,,9.15,,3967.39,0.35,,10-30
002614,奥佳华,0.56,47.37,,10.2,,30906.24,47.04,,10-30
600871,石化油服,0.02,-110.26,,8.97,,43997.4,-113.31,,10-30
000983,西山煤电,0.48,10.85,,8.09,,152270.55,10.86,,10-30
600133,东湖高新,0.24,-79.17,,4.75,,18688.88,-74.55,,10-30
600531,豫光金铅,0.03,-80.1,,0.95,,3129.55,-80.1,,10-30
600155,华创阳安,0.14,7.69,,1.65,,24804.12,9.4,,10-30
600551,时代出版,0.47,3.98,,5.03,,23848.5,3.97,,10-30
