code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
603963,大理药业,0.04,-92.31,,1.17,,540.63,-86.15,,10-30
600598,北大荒,0.55,28.04,,15.35,,97395.8,27.97,,10-30
002791,坚朗五金,0.36,-37.93,,4.38,,11714.7,-36.98,,10-30
300176,派生科技,1.0,-61.77,,31.01,,38721.48,38.01,,10-30
603258,电魂网络,0.37,-37.29,,5.45,,8883.92,-37.71,,10-30
000796,凯撒旅游,0.38,-9.72,,14.52,,31169.89,-8.22,,10-30
601018,宁波港,0.18,3.98,2.87,6.51,0.59,241217.9,4.14,,10-30
300193,佳士科技,0.28,33.33,,5.98,,14087.2,31.02,,10-30
300515,三德科技,0.15,46.88,,6.57,,3014.76,46.9,,10-30
000010,*ST美丽,-0.23,-1610.32,,-18.12,,-19196.54,-1613.16,,10-30
601106,中国一重,0.02,138.1,,0.95,,10287.29,148.13,,10-30
002863,今飞凯达,0.15,-25.0,,6.04,,5585.97,39.29,,10-30
603388,元成股份,0.41,51.85,,10.34,,8527.04,55.52,,10-30
000096,广聚能源,0.18,-20.87,,3.97,,9610.76,-19.95,,10-30
000898,鞍钢股份,0.95,108.59,,12.47,,685500.0,108.68,,10-30
603496,恒为科技,0.59,-11.94,,11.93,,8264.94,48.79,,10-30
603506,南都物业,0.66,-22.35,,11.74,,6589.55,30.32,,10-30
600321,ST正源,0.01,200.0,,0.68,,1828.71,210.62,,10-30
300590,移为通信,0.52,32.32,,10.45,,8246.77,36.1,,10-30
000408,藏格控股,0.38,15.96,,10.85,,75334.06,11.57,,10-30
601588,北辰实业,0.35,40.0,,9.09,,118457.31,41.8,,10-30
603556,海兴电力,0.63,-42.2,,5.83,,27894.33,-32.19,,10-30
600339,中油工程,0.09,-3.33,,2.25,,51860.97,-0.47,,10-30
300296,利亚德,0.37,-5.13,,12.95,,94529.84,49.21,,10-30
601789,宁波建工,0.16,7.67,,5.77,,15210.26,7.72,,10-30
300312,邦讯技术,-0.03,-71.67,,-1.72,,-1100.96,-70.63,,10-30
300640,德艺文创,0.29,-20.92,,9.55,,2786.61,-5.11,,10-30
002614,奥佳华,0.56,47.37,,10.2,,30906.24,47.04,,10-30
000536,华映科技,-0.17,-355.76,,-3.75,,-46050.42,-355.68,,10-30
000988,华工科技,0.26,-10.34,,4.8,,25645.15,0.6,,10-30
600021,上海电力,0.29,71.78,,5.6,,71374.87,95.26,,10-30
603639,海利尔,2.33,42.94,,18.01,,31714.65,66.28,,10-30
600782,新钢股份,1.24,152.65,,26.0,,394828.47,187.1,,10-30
300022,吉峰科技,0.01,-122.47,,1.12,,229.67,-122.58,,10-30
601929,吉视传媒,0.06,-16.91,,2.68,,17886.93,-16.88,,10-30
600048,保利地产,0.81,15.71,,8.67,,959562.93,16.04,,10-30
300344,太空智造,0.14,-773.02,,9.47,,4886.78,-772.29,,10-30
002325,洪涛股份,0.11,0.0,,3.84,,14152.71,4.38,,10-30
300673,佩蒂股份,0.85,-10.53,,11.31,,10330.98,69.44,,10-30
601992,金隅集团,0.29,20.83,,5.87,,310319.43,19.15,,10-30
002341,新纶科技,0.28,16.76,,7.15,,30606.15,150.47,,10-30
603699,纽威股份,0.27,28.57,,7.67,,20183.09,29.74,,10-30
000598,兴蓉环境,0.28,14.17,,8.49,,84946.34,14.13,,10-30
600819,耀皮玻璃,0.1,233.33,,2.95,,8992.13,215.83,,10-30
603012,创力集团,0.24,50.0,,5.91,,15450.07,50.6,,10-30
600082,海泰发展,0.0,-102.53,,0.06,,107.75,-102.48,,10-30
300706,阿石创,0.19,-67.8,,6.38,,2681.79,-22.75,,10-30
300071,华谊嘉信,0.06,-70.0,,4.77,,4325.79,-67.99,,10-30
600100,同方股份,-0.19,210.45,,-2.77,,-57243.34,210.63,,10-30
002373,千方科技,0.36,56.52,,7.31,,49055.84,93.46,,10-30
603777,来伊份,0.04,-90.48,,0.72,,1340.78,-86.61,,10-30
603056,德邦股份,0.48,14.29,,12.5,,45896.4,28.32,,10-30
300410,正业科技,0.85,11.84,,7.84,,16422.69,15.19,,10-30
600872,中炬高新,0.61,36.95,,14.63,,48574.61,36.95,,10-30
002084,海鸥住工,0.07,-51.45,,2.15,,3476.16,-46.09,,10-30
603843,正平股份,0.13,98.28,,3.88,,5058.3,98.07,,10-30
600532,宏达矿业,-0.09,-0.0,,-2.59,,-4666.79,-1.46,,10-30
300760,迈瑞医疗,2.65,45.6,,38.33,,289663.87,45.27,,10-30
000687,华讯方舟,0.07,-4.05,,3.33,,5017.77,-4.16,,10-30
603116,红蜻蜓,0.4,-37.5,,6.64,,23335.34,-10.57,,10-30
002421,达实智能,0.08,-24.66,,4.92,,15583.79,-24.87,,10-30
603880,南卫股份,0.4,-21.57,,9.41,,5250.48,27.7,,10-30
600552,凯盛科技,0.09,-19.51,,3.02,,7276.66,-19.53,,10-30
600919,江苏银行,0.89,11.25,8.63,10.74,,1025755.2,11.67,,10-30
603159,上海亚虹,0.3,-6.25,,7.44,,2979.13,-6.87,,10-30
300458,全志科技,0.44,2488.24,,6.92,,14470.1,2494.24,,10-30
603901,永创智能,0.17,21.43,,7.14,,6922.62,20.99,,10-30
600969,郴电国际,0.16,-42.68,,1.66,,5795.22,-19.76,,10-30
300474,景嘉微,0.37,5.71,,9.67,,9868.1,5.08,,10-30
002781,奇信股份,0.66,13.79,,8.05,,14862.39,13.91,,10-30
000757,浩物股份,0.17,186.67,,11.8,,7771.98,177.06,,10-30
603798,康普顿,0.32,-33.33,,7.46,,6383.78,-33.87,,10-30
603076,乐惠国际,0.75,-21.05,,7.11,,5612.65,6.0,,10-30
600126,杭钢股份,0.48,4.35,,9.25,,160539.36,35.01,,10-30
600523,贵航股份,0.24,-40.0,,4.39,,9742.89,-14.78,,10-30
300111,向日葵,-0.23,-2443.0,,-22.16,,-26238.93,-2041.18,,10-30
600146,商赢环球,-0.1,-166.67,,-1.96,,-4498.02,-162.88,,10-30
002413,雷科防务,0.09,28.57,,2.81,,10630.2,39.73,,10-30
000700,模塑科技,0.01,-94.88,,0.3,,777.85,-94.1,,10-30
002429,兆驰股份,0.08,-27.4,,4.13,,35623.54,-27.43,,10-30
600959,江苏有线,0.13,-27.78,,3.37,,54439.7,-21.75,,10-30
002124,天邦股份,0.1,-65.53,,3.95,,12084.22,-45.07,,10-30
600183,生益科技,0.38,-32.14,,13.34,,81010.81,0.43,,10-30
300466,赛摩电气,0.05,18.81,,1.88,,2655.04,18.94,,10-30
600580,卧龙电驱,0.35,-34.94,,7.69,,44557.78,-34.89,,10-30
600979,广安爱众,0.22,-0.32,,5.4,,20278.28,-1.33,,10-30
600200,江苏吴中,0.16,13.48,,3.96,,11512.78,13.3,,10-30
600597,光明乳业,0.32,-25.54,,7.18,,39380.66,-25.53,,10-30
002790,瑞尔特,0.44,-41.93,,7.65,,11281.4,-7.1,,10-30
000768,中航飞机,0.08,82.79,,1.49,,23230.51,82.9,,10-30
002808,恒久科技,0.12,19.26,,4.28,,2354.85,19.29,,10-30
300192,科斯伍德,0.35,465.97,,11.48,,8594.71,466.35,,10-30
603299,苏盐井神,0.21,-0.43,,5.4,,11681.26,-0.43,,10-30
000009,中国宝安,0.05,-45.36,,1.95,,9860.91,-45.36,,10-30
000815,美利云,0.05,900.0,,1.64,,3297.32,811.92,,10-30
601101,昊华能源,0.76,46.15,,11.5,,90762.9,44.23,,10-30
603322,超讯通信,0.11,-8.33,,2.24,,1099.61,17.7,,10-30
300531,优博讯,0.35,133.33,,15.36,,9891.86,143.13,,10-30
002509,天广中茂,0.1,-41.18,,5.02,,25946.42,-37.22,,10-30
002204,大连重工,-0.08,-1510.91,,-2.3,,-14983.62,-1500.3,,10-30
000049,德赛电池,1.34,47.39,,18.14,,27452.63,47.38,,10-30
600671,天目药业,0.24,248.36,,36.27,,2973.29,248.2,,10-30
000869,张裕A,1.12,-5.88,,8.35,,76975.37,-5.69,,10-30
600293,三峡新材,0.24,-22.82,,7.13,,27500.21,-0.81,,10-30
300256,星星科技,0.07,-29.29,,2.12,,7200.79,13.29,,10-30
002558,巨人网络,0.49,-5.77,,11.14,,99303.49,-4.82,,10-30
300272,开能健康,0.68,336.87,,33.26,,32439.93,424.42,,10-30
002611,东方精工,0.19,-13.64,,4.41,,34603.03,69.09,,10-30
000983,西山煤电,0.48,10.85,,8.09,,152270.55,10.86,,10-30
600037,歌华有线,0.39,-14.2,,4.26,,54688.73,-14.18,,10-30
002643,万润股份,0.34,3.03,,7.37,,30622.8,1.34,,10-30
000570,苏常柴A,0.04,-50.0,,1.05,,2330.94,-45.48,,10-30
600797,浙大网新,0.15,-31.82,,3.5,,15842.28,-23.65,,10-30
300035,中科电气,0.14,77.44,,6.23,,7250.47,78.43,,10-30
601989,中国重工,0.06,8.47,,1.72,,141505.92,28.03,,10-30
603693,江苏新能,0.53,17.78,,7.56,,28371.39,26.11,,10-30
300686,智动力,0.05,-81.48,,1.52,,959.53,-60.15,,10-30
600079,人福医药,0.43,-70.55,,4.24,,64843.06,-66.57,,10-30
603718,海利生物,0.07,-44.47,,4.27,,4649.15,-44.55,,10-30
300702,天宇股份,0.44,-62.71,,5.97,,7886.21,-25.68,,10-30
002048,宁波华翔,0.8,-32.2,,6.33,,50395.57,-19.2,,10-30
600097,开创国际,0.51,264.29,,7.78,,12250.41,347.19,,10-30
300720,海川智能,0.41,-7.11,,6.86,,2942.54,24.81,,10-30
002692,ST远程,0.05,-23.69,,2.35,,3564.31,-23.62,,10-30
603045,福达合金,0.44,-18.85,,6.06,,3714.4,-6.81,,10-30
600114,东睦股份,0.39,-22.0,,9.41,,24897.78,18.61,,10-30
002709,天赐材料,1.39,63.53,,17.46,,47253.87,70.08,,10-30
300100,双林股份,0.51,-9.43,,5.68,,21059.62,-5.95,,10-30
603081,大丰实业,0.39,-7.14,,9.8,,15617.96,-1.32,,10-30
600529,山东药玻,0.62,-6.07,,7.85,,26240.54,31.49,,10-30
603110,东方材料,0.24,-58.62,,4.51,,2856.37,-36.05,,10-30
600891,*ST秋林,0.09,-47.06,,1.82,,5553.43,-47.48,,10-30
300121,阳谷华泰,0.92,103.76,,23.17,,31554.23,146.65,,10-30
300444,双杰电气,0.35,245.7,,14.84,,20112.53,556.01,,10-30
002749,国光股份,1.38,-35.13,,20.49,,17639.19,10.28,,10-30
300137,先河环保,0.27,-1.46,,8.68,,14723.71,55.78,,10-30
603161,科华控股,0.56,-28.21,,6.3,,7269.87,-6.31,,10-30
002439,启明星辰,0.13,112.9,,3.75,,11830.6,114.56,,10-30
000731,四川美丰,0.36,57.22,,7.86,,21302.56,57.21,,10-30
002134,天津普林,-0.05,400.0,,-3.04,,-1311.4,540.41,,10-30
603189,网达软件,0.03,-66.67,,0.89,,713.88,-64.86,,10-30
002455,百川股份,0.17,-10.53,,6.58,,8863.04,0.86,,10-30
600590,泰豪科技,0.19,5.56,,4.24,,16104.33,33.63,,10-30
300169,天晟新材,0.01,11.54,,0.32,,378.3,12.06,,10-30
600212,江泉实业,-0.05,-208.74,,-3.69,,-2735.41,-208.59,,10-30
603980,吉华集团,1.1,57.14,,13.04,,54995.75,81.26,,10-30
600608,ST沪科,-0.01,-85.71,,,,-199.69,-91.35,,10-30
300185,通裕重工,0.05,25.0,,3.06,,15629.96,11.06,,10-30
601069,西部黄金,-0.05,-31.76,,-2.0,,-3320.38,-31.72,,10-30
603315,福鞍股份,0.04,-69.44,,0.82,,854.35,-64.51,,10-30
300525,博思软件,0.02,-91.56,,0.5,,240.11,-80.81,,10-30
002836,新宏泽,0.16,-11.11,,5.99,,2500.03,-12.88,,10-30
601127,小康股份,0.06,-89.09,,1.06,,4949.08,-89.91,,10-30
000040,东旭蓝天,1.05,333.88,,11.55,,140460.42,334.4,,10-30
000859,国风塑业,0.1,310.16,,4.84,,7462.07,310.24,,10-30
603368,柳药股份,1.51,-16.11,,10.76,,39080.93,34.94,,10-30
600287,江苏舜天,0.17,4.21,,4.13,,7349.42,4.15,,10-30
603421,鼎信通讯,0.45,-15.09,,8.79,,19755.23,-14.77,,10-30
300576,容大感光,0.26,0.0,,7.36,,3115.66,0.11,,10-30
002552,宝鼎科技,0.08,-900.0,,4.21,,2518.94,-831.98,,10-30
600705,中航资本,0.25,13.64,,9.19,,220034.45,12.16,,10-30
601515,东风股份,0.44,-6.38,,12.19,,49167.75,-4.91,,10-30
603519,立霸股份,0.27,-27.03,,8.46,,6061.1,1.89,,10-30
000931,中关村,0.13,-431.22,,5.98,,9825.66,-435.27,,10-30
002589,瑞康医药,0.55,15.42,,10.18,,83338.01,15.38,,10-30
600738,兰州民百,1.6,1042.14,3.84,51.75,0.04,125211.52,1042.98,10派3,10-30
002928,华夏航空,0.51,-43.52,,10.79,,19782.01,-38.58,,10-30
603600,永艺股份,0.27,-22.86,,7.56,,7390.61,-17.53,,10-30
600755,厦门国贸,0.7,-12.5,,10.46,,177339.2,10.39,,10-30
300319,麦捷科技,0.14,25.27,,4.95,,9565.66,30.26,,10-30
603619,中曼石油,0.19,-79.57,,3.04,,7753.74,-77.0,,10-30
600387,海越能源,0.62,-513.33,,11.83,,29079.94,-594.79,,10-30
000998,隆平高科,0.06,-51.84,,1.29,,7723.2,-51.86,,10-30
601890,亚星锚链,-0.01,-115.06,,-0.17,,-509.56,-115.1,,10-30
300335,迪森股份,0.41,-9.42,,11.4,,14895.93,-8.79,,10-30
002010,传化智联,0.12,71.43,,3.49,,40443.55,69.71,,10-30
603685,晨丰科技,0.54,-54.24,,7.63,,7022.02,-20.7,,10-30
000587,金洲慈航,-0.08,-123.53,,-1.8,,-16841.46,-123.12,,10-30
600073,上海梅林,0.32,0.94,,8.2,,30202.56,0.82,,10-30
603709,中源家居,0.65,-30.85,,10.4,,4876.31,-13.62,,10-30
600463,空港股份,-0.02,-107.65,,-0.32,,-451.09,-107.67,,10-30
600090,同济堂,0.28,0.0,,6.69,,40280.15,0.18,,10-30
300385,雪浪环境,0.38,2.13,,4.38,,4929.16,10.75,,10-30
002364,中恒电气,0.16,14.29,,3.84,,8904.14,10.78,,10-30
002686,亿利达,0.17,-27.92,,5.02,,7685.94,-27.18,,10-30
002058,威尔泰,0.01,-152.63,,0.64,,119.36,-154.61,,10-30
603797,联泰环保,0.27,12.5,,5.43,,5672.6,27.1,,10-30
600863,内蒙华电,0.09,12.5,,4.99,,53788.03,10.86,,10-30
600522,中天科技,0.53,11.7,,8.87,,163361.83,13.54,,10-30
002412,汉森制药,0.29,30.33,,6.84,,8636.19,30.33,,10-30
300449,汉邦高科,0.19,1800.0,,2.35,,3150.47,1882.88,,10-30
600339,中油工程,0.09,-3.33,,2.25,,51860.97,-0.47,,10-30
300296,利亚德,0.37,-5.13,,12.95,,94529.84,49.21,,10-30
601789,宁波建工,0.16,7.67,,5.77,,15210.26,7.72,,10-30
300312,邦讯技术,-0.03,-71.67,,-1.72,,-1100.96,-70.63,,10-30
300640,德艺文创,0.29,-20.92,,9.55,,2786.61,-5.11,,10-30
002614,奥佳华,0.56,47.37,,10.2,,30906.24,47.04,,10-30
000536,华映科技,-0.17,-355.76,,-3.75,,-46050.42,-355.68,,10-30
000988,华工科技,0.26,-10.34,,4.8,,25645.15,0.6,,10-30
600021,上海电力,0.29,71.78,,5.6,,71374.87,95.26,,10-30
603639,海利尔,2.33,42.94,,18.01,,31714.65,66.28,,10-30
600782,新钢股份,1.24,152.65,,26.0,,394828.47,187.1,,10-30
300022,吉峰科技,0.01,-122.47,,1.12,,229.67,-122.58,,10-30
601929,吉视传媒,0.06,-16.91,,2.68,,17886.93,-16.88,,10-30
600048,保利地产,0.81,15.71,,8.67,,959562.93,16.04,,10-30
300344,太空智造,0.14,-773.02,,9.47,,4886.78,-772.29,,10-30
002325,洪涛股份,0.11,0.0,,3.84,,14152.71,4.38,,10-30
300673,佩蒂股份,0.85,-10.53,,11.31,,10330.98,69.44,,10-30
601992,金隅集团,0.29,20.83,,5.87,,310319.43,19.15,,10-30
002341,新纶科技,0.28,16.76,,7.15,,30606.15,150.47,,10-30
603699,纽威股份,0.27,28.57,,7.67,,20183.09,29.74,,10-30
000598,兴蓉环境,0.28,14.17,,8.49,,84946.34,14.13,,10-30
600819,耀皮玻璃,0.1,233.33,,2.95,,8992.13,215.83,,10-30
603012,创力集团,0.24,50.0,,5.91,,15450.07,50.6,,10-30
600082,海泰发展,0.0,-102.53,,0.06,,107.75,-102.48,,10-30
300706,阿石创,0.19,-67.8,,6.38,,2681.79,-22.75,,10-30
300071,华谊嘉信,0.06,-70.0,,4.77,,4325.79,-67.99,,10-30
600100,同方股份,-0.19,210.45,,-2.77,,-57243.34,210.63,,10-30
603036,如通股份,0.13,-7.14,,2.59,,2550.38,-12.34,,10-30
300399,京天利,-0.02,-200.0,,-1.19,,-481.37,-269.62,,10-30
603789,星光农机,0.02,-90.19,,0.45,,491.02,-90.23,,10-30
600502,安徽建工,0.25,-28.57,,5.44,,43315.35,0.34,,10-30
600861,北京城乡,0.1,-46.44,,1.3,,3046.57,-46.45,,10-30
600520,文一科技,-0.06,252.94,,-3.98,,-962.93,256.95,,10-30
002718,友邦吊顶,1.08,3.85,,8.16,,9486.09,4.12,,10-30
300108,吉药控股,0.16,1.14,,5.1,,10160.6,1.0,,10-30
002089,*ST新海,0.08,21.68,,5.98,,10726.76,21.69,,10-30
603098,森特股份,0.33,-5.71,,9.08,,15753.76,11.66,,10-30
600141,兴发集团,0.5,24.38,,5.07,,39148.33,61.58,,10-30
300431,暴风集团,-0.71,-1283.33,,-23.3,,-22841.13,-1228.39,,10-30
603859,能科股份,0.16,81.71,,2.7,,1806.08,81.79,,10-30
000695,滨海能源,0.17,-464.1,,10.46,,3672.84,-336.67,,10-30
603127,昭衍新药,0.5,-9.09,,9.88,,5722.25,65.1,,10-30
300447,全信股份,0.4,-7.77,,8.03,,12480.98,1.32,,10-30
300156,神雾环保,-0.24,-135.29,,-9.31,,-24718.15,-136.25,,10-30
002137,麦达数字,0.13,26.48,,4.44,,7728.42,26.51,,10-30
002787,华源控股,0.19,-29.63,,5.34,,5514.14,-28.13,,10-30
603987,康德莱,0.26,-10.34,,8.91,,11330.17,25.32,,10-30
601011,宝泰隆,0.17,54.55,,4.74,,27626.48,87.96,,10-30
002169,智光电气,0.11,0.76,,2.99,,8362.32,0.85,,10-30
002822,中装建设,0.22,15.79,,6.37,,13286.19,15.85,,10-30
601098,中南传媒,0.48,-27.27,,6.55,,86948.36,-26.17,,10-30
300528,幸福蓝海,0.28,55.56,,5.28,,10377.04,50.63,,10-30
002839,张家港行,0.36,16.13,4.95,7.47,,64260.72,15.31,,10-30
300221,银禧科技,0.06,-80.89,,1.36,,3058.98,-80.02,,10-30
603345,安井食品,0.91,33.82,,10.97,,19644.62,41.22,,10-30
002522,浙江众成,0.04,-42.86,,2.07,,3736.69,-43.33,,10-30
000045,深纺织A,0.02,-65.71,,0.51,,1226.88,-63.59,,10-30
300561,汇金科技,0.09,-83.02,,2.34,,1585.04,-64.14,,10-30
000889,中嘉博创,0.26,-9.74,,5.9,,16148.69,-8.98,,10-30
601318,中国平安,4.45,19.62,28.88,15.7,9.96,7939700.0,19.72,,10-30
603881,数据港,0.46,15.0,,10.38,,9583.21,16.65,,10-30
000711,京蓝科技,0.17,-19.05,,3.53,,15264.86,6.33,,10-30
300459,金科文化,0.38,106.35,,9.47,,75581.16,157.31,,10-30
002766,*ST索菱,0.15,-42.31,,3.42,,6490.08,-39.86,,10-30
002133,广宇集团,0.42,147.06,,10.46,,32328.53,150.74,,10-30
300475,聚隆科技,0.12,-52.04,,2.04,,2472.13,-52.03,,10-30
600589,广东榕泰,0.18,27.34,,3.97,,12460.17,27.46,,10-30
002782,可立克,0.18,88.67,,9.3,,7658.51,88.67,,10-30
300168,万达信息,0.15,36.36,,5.16,,15199.67,36.63,,10-30
002470,金正大,0.3,3.45,,9.73,,95440.45,5.14,,10-30
600606,绿地控股,0.73,35.19,,13.49,,889330.48,35.51,,10-30
002165,红宝丽,0.04,-55.56,,1.6,,2453.42,-55.15,,10-30
600229,城市传媒,0.27,5.36,,7.94,,19169.03,5.38,,10-30
002818,富森美,1.28,11.3,,12.87,,56370.15,11.34,,10-30
002823,凯中精密,0.43,7.5,,10.32,,12439.74,8.59,,10-30
000812,陕西金叶,0.03,100.62,,1.83,,2500.57,244.86,,10-30
601099,太平洋,-0.03,-300.0,,-1.53,,-17706.85,-303.57,,10-30
600649,城投控股,0.35,-7.89,,4.56,,87609.89,-14.02,,10-30
601139,深圳燃气,0.29,-19.44,3.13,9.52,0.52,84275.11,6.31,,10-30
300222,科大智能,0.32,10.34,,5.36,,22361.65,12.61,,10-30
603348,文灿股份,0.54,-6.9,,6.5,,10508.75,10.2,,10-30
600667,太极实业,0.17,21.43,,5.78,,36795.01,23.92,,10-30
002858,力盛赛车,0.08,39.0,,2.62,,1054.13,178.24,,10-30
000863,三湘印象,0.08,100.0,,1.74,,11068.27,80.0,,10-30
603380,易德龙,0.46,-9.8,,10.2,,7308.27,7.08,,10-30
600291,西水股份,0.37,-83.85,,3.2,,40170.74,-83.85,,10-30
000070,特发信息,0.26,-4.41,,8.0,,16427.68,-4.4,,10-30
600704,物产中大,0.38,26.72,,9.13,,182594.96,23.47,,10-30
002572,索菲亚,0.75,20.16,,15.1,,69179.5,20.16,,10-30
000416,民生控股,0.03,-41.39,,1.79,,1573.34,-41.42,,10-30
300286,安科瑞,0.36,-34.55,,10.98,,7810.57,0.26,,10-30
300613,富瀚微,1.07,-44.55,,4.94,,4849.33,-40.0,,10-30
600737,中粮糖业,0.39,58.19,,10.75,,79824.97,58.21,,10-30
603599,广信股份,0.81,6.58,,8.77,,37534.68,31.27,,10-30
600009,上海机场,1.63,16.43,,11.93,,314053.95,16.66,,10-30
600406,国电南瑞,0.52,48.57,5.68,9.93,-0.32,231598.16,169.09,,10-30
300663,科蓝软件,-0.3,-46.43,,-9.4,,-6096.61,-0.54,,10-30
000561,烽火电子,0.01,0.0,,0.55,,711.22,16.66,,10-30
002331,皖通科技,0.18,4.23,,4.01,,6869.97,13.64,,10-30
603683,晶华新材,0.14,-57.58,,2.34,,1823.19,-42.27,,10-30
000586,汇源通信,-0.01,-300.0,,-0.8,,-188.61,-304.62,,10-30
300044,赛为智能,0.14,-42.76,,4.74,,10930.67,23.29,,10-30
300367,东方网力,0.23,16.19,,5.11,,19196.36,16.75,,10-30
603708,家家悦,0.64,33.33,,7.95,,30110.01,34.03,,10-30
300695,兆丰股份,2.03,-16.8,,8.13,,13511.85,10.62,,10-30
600825,新华传媒,0.03,-21.21,,1.02,,2674.47,-21.48,,10-30
300061,康旗股份,0.33,-8.33,,6.48,,22519.96,20.35,,10-30
600089,特变电工,0.52,-4.43,,6.24,,193865.21,4.46,,10-30
300077,国民技术,0.39,333.33,,8.21,,21949.3,334.32,,10-30
603037,凯众股份,0.97,12.79,,13.27,,10275.46,15.45,,10-30
002379,宏创控股,0.01,-76.5,,0.66,,831.4,-76.55,,10-30
600503,华丽家族,0.02,-67.95,,1.0,,3603.87,-67.95,,10-30
300730,科创信息,0.02,-51.4,,0.97,,383.86,10.75,,10-30
002701,奥瑞金,0.3,8.67,,12.07,,70212.18,7.68,,10-30
603819,神力股份,0.27,28.57,,4.37,,3293.93,28.17,,10-30
300748,金力永磁,0.31,16.26,,13.52,,11457.11,16.28,,10-30
002719,麦趣尔,0.15,-31.82,,2.23,,2584.24,10.03,,10-30
300432,富临精工,0.24,-61.13,,3.02,,12187.07,-61.35,,10-30
002411,延安必康,0.39,-2.91,,6.51,,60280.51,-2.91,,10-30
002736,国信证券,0.21,-44.74,,3.65,,193139.89,-42.52,,10-30
603808,歌力思,0.8,31.15,,12.01,,26821.11,32.65,,10-30
600512,腾达建设,0.01,-88.89,,0.24,,1235.08,-91.06,,10-30
002711,*ST欧浦,0.19,-29.63,,11.18,,19557.03,-30.15,,10-30
002082,万邦德,0.22,-12.0,,3.56,,5131.25,-15.23,,10-30
603083,剑桥科技,0.44,-41.33,,5.16,,5636.85,2.31,,10-30
002098,浔兴股份,0.13,-44.93,,3.83,,4747.8,-44.92,,10-30
600550,保变电气,-0.12,-400.0,,-20.82,,-19781.02,-442.8,,10-30
002745,木林森,0.51,-38.55,,7.77,,60110.93,36.68,,10-30
600909,华安证券,0.1,-41.18,,2.89,,35757.74,-40.68,,10-30
300133,华策影视,0.2,11.11,,5.07,,35569.75,15.49,,10-30
300461,田中精机,0.85,157.58,,25.13,,10210.19,340.99,,10-30
603908,牧高笛,0.64,-24.71,,9.42,,4254.54,-17.96,,10-30
300154,瑞凌股份,0.19,26.67,,5.35,,8407.95,24.81,,10-30
600195,中牧股份,0.69,13.45,,8.71,,33802.94,28.58,,10-30
300477,合纵科技,0.14,-44.0,,3.72,,8118.84,13.78,,10-30
002785,万里石,0.05,-35.5,,1.6,,1032.93,-34.22,,10-30
000760,*ST斯太,-0.44,-588.89,,-20.66,,-34087.95,-605.72,,10-30
300493,润欣科技,0.1,-33.33,,4.96,,3093.58,-29.06,,10-30
002167,东方锆业,0.03,0.0,,1.48,,1508.79,-28.41,,10-30
603286,日盈电子,0.17,-39.29,,3.55,,1527.55,-24.35,,10-30
002820,桂发祥,0.35,-42.62,,6.74,,7095.59,-8.87,,10-30
002183,怡亚通,0.18,-18.18,,6.32,,39037.53,-18.0,,10-30
603316,诚邦股份,0.21,-30.0,,5.17,,4212.74,-7.54,,10-30
000023,深天地A,0.08,-68.44,,2.56,,1063.48,-68.58,,10-30
600645,中源协和,0.84,8300.0,,11.56,,33455.67,10723.68,,10-30
002837,英维克,0.42,44.83,,10.26,,8516.14,49.27,,10-30
603338,浙江鼎力,1.6,14.29,,16.07,,39605.55,74.11,,10-30
600269,赣粤高速,0.36,2.86,,5.73,,82986.93,1.52,,10-30
000042,中洲控股,1.14,209.73,,11.24,,75755.4,209.73,,10-30
600664,哈药股份,0.1,-9.64,,3.71,,24291.28,-7.91,,10-30
000887,中鼎股份,0.86,10.26,,12.85,,105058.53,10.45,,10-30
600307,酒钢宏兴,0.17,61.55,,10.57,,107365.9,61.52,,10-30
600701,*ST工新,-0.37,-275.94,,-9.47,,-38582.62,-276.05,,10-30
601388,怡球资源,0.04,-66.67,,3.09,,7809.06,-67.74,,10-30
300267,尔康制药,0.14,-46.38,,5.36,,29776.72,-46.33,,10-30
002247,聚力文化,0.41,2.5,,6.7,,35009.23,3.44,,10-30
600325,华发股份,0.77,87.8,,13.35,,162042.99,87.15,,10-30
300593,新雷能,0.29,11.54,,5.84,,3331.47,10.05,,10-30
601599,鹿港文化,0.07,-36.36,,2.5,,6481.16,-33.24,,10-30
300283,温州宏丰,0.04,300.0,,3.13,,1794.89,377.78,,10-30
000498,山东路桥,0.31,-14.62,,8.38,,35128.22,-14.63,,10-30
000952,广济药业,0.53,61.04,,16.27,,13224.86,61.19,,10-30
002280,联络互动,0.06,292.16,,2.08,,14125.88,323.85,,10-30
600365,通葡股份,0.01,-28.57,,0.3,,206.59,-24.08,,10-30
600006,东风汽车,0.21,258.58,,6.03,,41379.8,258.73,,10-30
300315,掌趣科技,0.19,35.71,,5.87,,51634.81,30.96,,10-30
600768,宁波富邦,-0.05,-108.18,,-5.47,,-719.54,-108.15,,10-30
300009,安科生物,0.23,-14.22,,12.89,,23157.83,20.14,,10-30
600025,华能水电,0.12,20.0,,5.58,,224494.19,39.09,,10-30
002312,三泰控股,-0.11,-137.93,,-4.55,,-15107.28,-137.85,,10-30
601949,中国出版,0.13,30.0,,4.05,,23471.73,57.08,,10-30
600052,浙江广厦,0.12,140.0,,4.57,,10817.08,170.57,,10-30
603679,华体科技,0.47,29.96,,8.8,,4722.67,57.34,,10-30
600804,鹏博士,0.24,-44.19,,4.82,,34164.61,-43.62,,10-30
