code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
300720,海川智能,0.41,-7.11,,6.86,,2942.54,24.81,,10-30
600847,万里股份,-0.02,-228.5,,-0.56,,-379.77,-228.08,,10-30
600112,天成控股,0.16,384.24,,6.8,,8135.11,384.38,,10-30
300105,龙源技术,-0.01,,,-0.32,,-527.91,-339.71,,10-30
002718,友邦吊顶,1.08,3.85,,8.16,,9486.09,4.12,,10-30
002089,*ST新海,0.08,21.68,,5.98,,10726.76,21.69,,10-30
600139,西部资源,-0.05,-80.17,0.57,-9.14,0.13,-3621.44,-80.16,,10-30
300432,富临精工,0.24,-61.13,,3.02,,12187.07,-61.35,,10-30
603859,能科股份,0.16,81.71,,2.7,,1806.08,81.79,,10-30
600891,*ST秋林,0.09,-47.06,,1.82,,5553.43,-47.48,,10-30
300125,易世达,0.15,1400.0,,3.29,,2571.89,1723.56,,10-30
600557,康缘药业,0.52,6.12,,8.74,,31759.39,5.51,,10-30
000717,韶钢松山,1.14,57.52,,55.5,,275707.51,57.52,,10-30
300141,和顺电气,,,,0.11,,32.02,-97.62,,10-30
603161,科华控股,0.56,-28.21,,6.3,,7269.87,-6.31,,10-30
002137,麦达数字,0.13,26.48,,4.44,,7728.42,26.51,,10-30
603189,网达软件,0.03,-66.67,,0.89,,713.88,-64.86,,10-30
600196,复星医药,0.83,-16.16,,8.0,,209415.24,-13.44,,10-30
002787,华源控股,0.19,-29.63,,5.34,,5514.14,-28.13,,10-30
000766,通化金马,0.19,2.88,,0.76,,17944.12,2.84,,10-30
600215,长春经开,0.16,796.13,,3.06,,7542.44,793.99,,10-30
300496,中科创达,0.26,43.31,,7.69,,10301.55,40.76,,10-30
002169,智光电气,0.11,0.76,,2.99,,8362.32,0.85,,10-30
603286,日盈电子,0.17,-39.29,,3.55,,1527.55,-24.35,,10-30
300512,中亚股份,0.55,6.49,,10.07,,14892.84,6.49,,10-30
000009,中国宝安,0.05,-45.36,,1.95,,9860.91,-45.36,,10-30
002822,中装建设,0.22,15.79,,6.37,,13286.19,15.85,,10-30
000812,陕西金叶,0.03,100.62,,1.83,,2500.57,244.86,,10-30
601069,西部黄金,-0.05,-31.76,,-2.0,,-3320.38,-31.72,,10-30
603316,诚邦股份,0.21,-30.0,,5.17,,4212.74,-7.54,,10-30
600645,中源协和,0.84,8300.0,,11.56,,33455.67,10723.68,,10-30
002839,张家港行,0.36,16.13,4.95,7.47,,64260.72,15.31,,10-30
601127,小康股份,0.06,-89.09,,1.06,,4949.08,-89.91,,10-30
300222,科大智能,0.32,10.34,,5.36,,22361.65,12.61,,10-30
603338,浙江鼎力,1.6,14.29,,16.07,,39605.55,74.11,,10-30
002522,浙江众成,0.04,-42.86,,2.07,,3736.69,-43.33,,10-30
000049,德赛电池,1.34,47.39,,18.14,,27452.63,47.38,,10-30
600664,哈药股份,0.1,-9.64,,3.71,,24291.28,-7.91,,10-30
000863,三湘印象,0.08,100.0,,1.74,,11068.27,80.0,,10-30
002555,三七互娱,0.57,-0.7,,19.44,,121834.85,0.58,,10-30
002249,大洋电机,0.06,-33.33,,1.61,,14463.86,-32.15,,10-30
600326,西藏天路,0.44,-2.12,,13.49,,37996.35,15.66,,10-30
002571,德力股份,-0.11,-249.44,,-2.78,,-4194.43,-249.48,,10-30
300286,安科瑞,0.36,-34.55,,10.98,,7810.57,0.26,,10-30
002266,浙富控股,0.05,35.9,,3.3,,10459.8,35.44,,10-30
300613,富瀚微,1.07,-44.55,,4.94,,4849.33,-40.0,,10-30
002603,以岭药业,0.47,27.03,,7.38,,56181.0,25.01,,10-30
600755,厦门国贸,0.7,-12.5,,10.46,,177339.2,10.39,,10-30
600012,皖通高速,0.51,3.11,,8.84,,85175.18,3.12,,10-30
002303,美盈森,0.19,18.36,,6.72,,29313.96,18.25,,10-30
603628,清源股份,0.05,-72.22,,1.41,,1318.9,-72.54,,10-30
600389,江山股份,0.87,197.31,,15.66,,25951.61,197.33,,10-30
300652,雷迪克,0.74,2.78,,9.47,,6483.5,19.28,,10-30
300017,网宿科技,0.25,6.18,,7.46,,61332.18,7.16,,10-30
601890,亚星锚链,-0.01,-115.06,,-0.17,,-509.56,-115.1,,10-30
600031,三一重工,0.63,168.22,,17.43,,488339.6,170.9,,10-30
002319,乐通股份,0.01,-78.33,,0.45,,252.71,-78.83,,10-30
603661,恒林股份,1.28,-41.28,,5.81,,12807.44,-21.7,,10-30
600409,三友化工,0.75,-1.82,,14.65,,154395.2,5.47,,10-30
600058,五矿发展,-0.37,-1133.89,,-5.41,,-39568.36,-1133.93,,10-30
300355,蒙草生态,0.2,-55.56,,8.75,,32530.74,-54.69,,10-30
300049,福瑞股份,0.22,10.0,,3.85,,5857.1,19.37,,10-30
002030,达安基因,0.1,-9.09,,4.51,,7846.01,2.57,,10-30
300373,扬杰科技,0.5,16.28,,9.84,,23469.9,14.82,,10-30
600139,西部资源,-0.05,-80.17,0.57,-9.14,0.13,-3621.44,-80.16,,10-30
300432,富临精工,0.24,-61.13,,3.02,,12187.07,-61.35,,10-30
603859,能科股份,0.16,81.71,,2.7,,1806.08,81.79,,10-30
600891,*ST秋林,0.09,-47.06,,1.82,,5553.43,-47.48,,10-30
300125,易世达,0.15,1400.0,,3.29,,2571.89,1723.56,,10-30
600557,康缘药业,0.52,6.12,,8.74,,31759.39,5.51,,10-30
000717,韶钢松山,1.14,57.52,,55.5,,275707.51,57.52,,10-30
300141,和顺电气,,,,0.11,,32.02,-97.62,,10-30
603161,科华控股,0.56,-28.21,,6.3,,7269.87,-6.31,,10-30
002137,麦达数字,0.13,26.48,,4.44,,7728.42,26.51,,10-30
603189,网达软件,0.03,-66.67,,0.89,,713.88,-64.86,,10-30
600196,复星医药,0.83,-16.16,,8.0,,209415.24,-13.44,,10-30
002787,华源控股,0.19,-29.63,,5.34,,5514.14,-28.13,,10-30
000766,通化金马,0.19,2.88,,0.76,,17944.12,2.84,,10-30
600215,长春经开,0.16,796.13,,3.06,,7542.44,793.99,,10-30
300496,中科创达,0.26,43.31,,7.69,,10301.55,40.76,,10-30
002169,智光电气,0.11,0.76,,2.99,,8362.32,0.85,,10-30
603286,日盈电子,0.17,-39.29,,3.55,,1527.55,-24.35,,10-30
300512,中亚股份,0.55,6.49,,10.07,,14892.84,6.49,,10-30
000009,中国宝安,0.05,-45.36,,1.95,,9860.91,-45.36,,10-30
002822,中装建设,0.22,15.79,,6.37,,13286.19,15.85,,10-30
000812,陕西金叶,0.03,100.62,,1.83,,2500.57,244.86,,10-30
601069,西部黄金,-0.05,-31.76,,-2.0,,-3320.38,-31.72,,10-30
603316,诚邦股份,0.21,-30.0,,5.17,,4212.74,-7.54,,10-30
600645,中源协和,0.84,8300.0,,11.56,,33455.67,10723.68,,10-30
002839,张家港行,0.36,16.13,4.95,7.47,,64260.72,15.31,,10-30
601127,小康股份,0.06,-89.09,,1.06,,4949.08,-89.91,,10-30
300222,科大智能,0.32,10.34,,5.36,,22361.65,12.61,,10-30
603338,浙江鼎力,1.6,14.29,,16.07,,39605.55,74.11,,10-30
002522,浙江众成,0.04,-42.86,,2.07,,3736.69,-43.33,,10-30
000049,德赛电池,1.34,47.39,,18.14,,27452.63,47.38,,10-30
600664,哈药股份,0.1,-9.64,,3.71,,24291.28,-7.91,,10-30
000863,三湘印象,0.08,100.0,,1.74,,11068.27,80.0,,10-30
002555,三七互娱,0.57,-0.7,,19.44,,121834.85,0.58,,10-30
002249,大洋电机,0.06,-33.33,,1.61,,14463.86,-32.15,,10-30
600326,西藏天路,0.44,-2.12,,13.49,,37996.35,15.66,,10-30
002571,德力股份,-0.11,-249.44,,-2.78,,-4194.43,-249.48,,10-30
600353,旭光股份,0.1,66.67,,4.83,,5328.06,72.71,,10-30
300619,金银河,0.53,-5.36,,9.15,,3967.39,0.35,,10-30
002592,八菱科技,0.05,-86.11,,0.63,,1327.53,-87.1,,10-30
600738,兰州民百,1.6,1042.14,3.84,51.75,0.04,125211.52,1042.98,10派3,10-30
300307,慈星股份,0.19,-24.0,,3.78,,15344.46,-24.67,,10-30
600371,万向德农,0.15,-0.68,,7.13,,3303.17,-1.08,,10-30
600755,厦门国贸,0.7,-12.5,,10.46,,177339.2,10.39,,10-30
600012,皖通高速,0.51,3.11,,8.84,,85175.18,3.12,,10-30
002303,美盈森,0.19,18.36,,6.72,,29313.96,18.25,,10-30
603628,清源股份,0.05,-72.22,,1.41,,1318.9,-72.54,,10-30
600389,江山股份,0.87,197.31,,15.66,,25951.61,197.33,,10-30
300652,雷迪克,0.74,2.78,,9.47,,6483.5,19.28,,10-30
300017,网宿科技,0.25,6.18,,7.46,,61332.18,7.16,,10-30
601890,亚星锚链,-0.01,-115.06,,-0.17,,-509.56,-115.1,,10-30
600031,三一重工,0.63,168.22,,17.43,,488339.6,170.9,,10-30
002319,乐通股份,0.01,-78.33,,0.45,,252.71,-78.83,,10-30
603661,恒林股份,1.28,-41.28,,5.81,,12807.44,-21.7,,10-30
600409,三友化工,0.75,-1.82,,14.65,,154395.2,5.47,,10-30
600058,五矿发展,-0.37,-1133.89,,-5.41,,-39568.36,-1133.93,,10-30
300355,蒙草生态,0.2,-55.56,,8.75,,32530.74,-54.69,,10-30
300049,福瑞股份,0.22,10.0,,3.85,,5857.1,19.37,,10-30
002030,达安基因,0.1,-9.09,,4.51,,7846.01,2.57,,10-30
300373,扬杰科技,0.5,16.28,,9.84,,23469.9,14.82,,10-30
002379,宏创控股,0.01,-76.5,,0.66,,831.4,-76.55,,10-30
600501,航天晨光,-0.16,1500.0,,-3.02,,-6562.45,4652.23,,10-30
002701,奥瑞金,0.3,8.67,,12.07,,70212.18,7.68,,10-30
603076,乐惠国际,0.75,-21.05,,7.11,,5612.65,6.0,,10-30
600128,弘业股份,-0.16,-780.08,,-3.0,,-4043.58,-779.52,,10-30
600525,长园集团,0.98,102.36,,15.78,,127837.67,103.62,,10-30
002725,跃岭股份,0.1,-23.08,,2.89,,2669.51,30.88,,10-30
300438,鹏辉能源,0.96,35.21,,12.6,,26936.01,39.32,,10-30
603871,嘉友国际,2.08,-27.23,,17.41,,22406.92,30.45,,10-30
002111,威海广泰,0.47,11.9,,6.69,,17849.51,12.11,,10-30
600167,联美控股,0.36,-40.39,,8.71,,63764.24,36.43,,10-30
600959,江苏有线,0.13,-27.78,,3.37,,54439.7,-21.75,,10-30
300147,香雪制药,0.14,31.58,,2.65,,9188.82,30.55,,10-30
600185,格力地产,0.19,-5.0,,4.93,,39009.18,-6.34,,10-30
300470,日机密封,0.64,-12.25,,11.88,,12353.57,57.97,,10-30
603922,金鸿顺,0.38,-50.0,,4.27,,4809.86,-33.85,,10-30
600979,广安爱众,0.22,-0.32,,5.4,,20278.28,-1.33,,10-30
300163,先锋新材,-0.32,-3300.0,,-24.13,,-14945.34,-2405.82,,10-30
002143,*ST印纪,-0.37,-256.51,,-13.54,,-64356.46,-253.72,,10-30
600202,哈空调,0.03,-126.55,,1.8,,1079.51,-126.52,,10-30
300486,东杰智能,0.3,28.26,,5.1,,4557.6,38.3,,10-30
600598,北大荒,0.55,28.04,,15.35,,97395.8,27.97,,10-30
603997,继峰股份,0.37,5.71,,13.03,,23251.79,6.68,,10-30
002175,*ST东网,-0.14,-316.0,,-10.64,,-10585.12,-315.94,,10-30
600238,ST椰岛,-0.36,-3700.0,,-24.07,,-16286.3,-4843.68,,10-30
300518,盛讯达,0.03,-94.13,,0.28,,301.61,-94.13,,10-30
000820,*ST节能,-0.2,-141.67,,-12.51,,-12720.92,-141.71,,10-30
601101,昊华能源,0.76,46.15,,11.5,,90762.9,44.23,,10-30
002191,劲嘉股份,0.36,9.09,,8.48,,54550.11,25.28,,10-30
600258,首旅酒店,0.82,12.36,,10.4,,80149.61,45.62,,10-30
300228,富瑞特装,-0.08,-178.73,,-2.23,,-3995.67,-179.03,,10-30
603356,华菱精工,0.37,-24.49,,9.86,,4979.34,2.34,,10-30
300552,万集科技,-0.15,-236.36,,-2.14,,-1598.45,-231.49,,10-30
000060,中金岭南,0.22,-43.59,,7.6,,76974.28,-10.8,,10-30
600673,东阳光,0.32,147.33,,12.71,,83810.83,158.25,,10-30
002863,今飞凯达,0.15,-25.0,,6.04,,5585.97,39.29,,10-30
000878,云南铜业,0.28,75.0,,6.65,,39426.34,75.25,,10-30
603386,广东骏亚,0.31,0.0,,9.81,,6352.9,29.68,,10-30
600297,广汇汽车,0.38,-5.48,,8.58,,315346.05,8.46,,10-30
600315,上海家化,0.68,51.11,,8.1,,45379.64,50.19,,10-30
000919,金陵药业,0.24,-16.59,,4.56,,11932.54,-16.61,,10-30
600332,白云山,2.12,131.4,,16.71,2.06,343929.34,131.5,,10-30
002577,雷柏科技,0.06,0.0,,1.55,,1836.97,13.54,,10-30
300292,吴通控股,0.1,-23.08,,4.49,,12356.21,-24.01,,10-30
002272,川润股份,0.18,7104.0,,6.22,,7558.33,7123.55,,10-30
603578,三星新材,0.57,11.76,,9.85,,5040.34,17.83,,10-30
300308,中际旭创,1.01,114.89,,11.29,,48147.37,281.2,,10-30
603602,纵横通信,0.22,-52.17,,3.79,,2454.68,-13.63,,10-30
002609,捷顺科技,0.08,-59.68,,2.2,,4971.21,-59.21,,10-30
600756,浪潮软件,0.31,239.56,,4.58,,10023.19,238.27,,10-30
300002,神州泰岳,-0.08,318.72,,-3.03,,-15350.25,318.82,,10-30
601828,美凯龙,1.09,39.74,,9.77,,416023.56,46.5,,10-30
300324,旋极信息,0.21,-15.26,,6.98,,35720.46,25.3,,10-30
600390,五矿资本,0.45,-27.42,,5.28,,169579.7,-19.68,,10-30
300018,中元股份,0.01,-94.0,,0.21,,309.0,-93.61,,10-30
001965,招商公路,0.49,-1.86,,6.85,,303070.88,7.84,,10-30
000570,苏常柴A,0.04,-50.0,,1.05,,2330.94,-45.48,,10-30
300685,艾德生物,0.67,-21.51,,13.75,,9587.28,41.27,,10-30
002031,巨轮智能,0.02,13.26,,1.49,,4517.89,13.18,,10-30
603003,龙宇燃油,0.11,10.59,,1.15,,4683.77,8.14,,10-30
600077,宋都股份,0.13,983.33,,4.49,,17093.09,992.46,,10-30
600468,百利电气,0.06,-1.54,,2.56,,4668.15,-1.58,,10-30
300702,天宇股份,0.44,-62.71,,5.97,,7886.21,-25.68,,10-30
002674,兴业科技,0.18,59.48,,2.4,,5515.57,59.53,,10-30
600828,茂业商业,0.43,33.07,,13.4,,74070.82,33.06,10派2,10-30
002048,宁波华翔,0.8,-32.2,,6.33,,50395.57,-19.2,,10-30
002369,卓翼科技,0.08,300.0,,2.12,,4501.89,272.13,,10-30
600489,中金黄金,0.06,-31.82,,1.43,,19177.86,-36.94,,10-30
300720,海川智能,0.41,-7.11,,6.86,,2942.54,24.81,,10-30
600847,万里股份,-0.02,-228.5,,-0.56,,-379.77,-228.08,,10-30
600112,天成控股,0.16,384.24,,6.8,,8135.11,384.38,,10-30
600865,百大集团,0.26,70.32,4.69,5.74,0.08,9935.14,70.89,,10-30
300100,双林股份,0.51,-9.43,,5.68,,21059.62,-5.95,,10-30
600526,*ST菲达,0.03,-62.5,,0.62,,1476.08,-65.15,,10-30
600546,山煤国际,0.26,188.89,,9.41,,50603.29,173.9,,10-30
600898,国美通讯,-0.41,389.87,,-25.36,,-10254.61,389.84,,10-30
600909,华安证券,0.1,-41.18,,2.89,,35757.74,-40.68,,10-30
300137,先河环保,0.27,-1.46,,8.68,,14723.71,55.78,,10-30
002766,*ST索菱,0.15,-42.31,,3.42,,6490.08,-39.86,,10-30
000731,四川美丰,0.36,57.22,,7.86,,21302.56,57.21,,10-30
600966,博汇纸业,0.38,-16.52,,9.76,,50944.43,-16.51,,10-30
002133,广宇集团,0.42,147.06,,10.46,,32328.53,150.74,,10-30
002782,可立克,0.18,88.67,,9.3,,7658.51,88.67,,10-30
600985,淮北矿业,1.17,317.86,,17.67,,246327.52,3049.85,,10-30
300169,天晟新材,0.01,11.54,,0.32,,378.3,12.06,,10-30
603222,济民制药,0.12,0.0,,4.57,,3691.22,-7.61,,10-30
002470,金正大,0.3,3.45,,9.73,,95440.45,5.14,,10-30
603980,吉华集团,1.1,57.14,,13.04,,54995.75,81.26,,10-30
600604,市北高新,0.03,-29.82,,0.97,,5727.58,-29.93,,10-30
300185,通裕重工,0.05,25.0,,3.06,,15629.96,11.06,,10-30
002165,红宝丽,0.04,-55.56,,1.6,,2453.42,-55.15,,10-30
603269,海鸥股份,0.2,-13.04,,2.87,,1815.52,0.24,,10-30
600228,ST昌九,0.03,-137.5,,14.46,,817.35,-140.15,,10-30
000005,世纪星源,0.01,-141.33,,0.49,,653.2,-140.29,,10-30
600621,华鑫股份,0.04,-63.64,,0.59,,3901.63,-65.31,,10-30
002818,富森美,1.28,11.3,,12.87,,56370.15,11.34,,10-30
600246,万通地产,0.17,200.36,,4.78,,33939.25,200.34,,10-30
300525,博思软件,0.02,-91.56,,0.5,,240.11,-80.81,,10-30
002502,骅威文化,0.04,-85.39,,0.96,,3343.6,-85.4,,10-30
000025,特力A,0.12,-11.71,,3.65,,3584.05,-11.73,,10-30
000859,国风塑业,0.1,310.16,,4.84,,7462.07,310.24,,10-30
002213,特尔佳,0.01,-77.2,,0.64,,234.17,-79.04,,10-30
600284,浦东建设,0.22,-29.44,,3.87,,21486.8,-1.23,,10-30
000068,华控赛格,-0.05,486.59,,-7.67,,-4847.04,489.78,,10-30
603398,邦宝益智,0.15,-31.82,,4.83,,3092.57,-33.21,,10-30
600303,曙光股份,-0.05,-108.77,,-1.0,,-3080.23,-108.03,,10-30
300576,容大感光,0.26,0.0,,7.36,,3115.66,0.11,,10-30
002551,尚荣医疗,0.15,-31.82,,4.46,,10258.45,-29.17,,10-30
600695,绿庭投资,0.01,-88.67,,0.7,,487.02,-88.87,,10-30
600321,ST正源,0.01,200.0,,0.68,,1828.71,210.62,,10-30
002567,唐人神,0.15,-43.61,,3.42,,12689.31,-40.53,,10-30
601577,长沙银行,1.21,10.0,8.74,14.75,,372918.3,10.18,,10-30
600339,中油工程,0.09,-3.33,,2.25,,51860.97,-0.47,,10-30
300609,汇纳科技,0.39,18.09,,7.99,,3931.82,19.13,,10-30
002583,海能达,0.07,133.33,,2.3,,13144.47,155.76,,10-30
000498,山东路桥,0.31,-14.62,,8.38,,35128.22,-14.63,,10-30
300008,天海防务,-1.38,-814.29,,-67.04,,-132419.0,-1171.52,,10-30
600021,上海电力,0.29,71.78,,5.6,,71374.87,95.26,,10-30
603639,海利尔,2.33,42.94,,18.01,,31714.65,66.28,,10-30
002005,*ST德豪,0.01,-110.91,,0.22,,1370.43,-113.72,,10-30
600861,北京城乡,0.1,-46.44,,1.3,,3046.57,-46.45,,10-30
300419,浩丰科技,0.04,-66.67,,1.07,,1615.53,-62.91,,10-30
300112,万讯自控,0.16,-5.88,,4.87,,4598.13,4.45,,10-30
603098,森特股份,0.33,-5.71,,9.08,,15753.76,11.66,,10-30
002413,雷科防务,0.09,28.57,,2.81,,10630.2,39.73,,10-30
603127,昭衍新药,0.5,-9.09,,9.88,,5722.25,65.1,,10-30
002429,兆驰股份,0.08,-27.4,,4.13,,35623.54,-27.43,,10-30
000720,新能泰山,0.43,-195.86,,39.95,,55539.85,-195.85,,10-30
002124,天邦股份,0.1,-65.53,,3.95,,12084.22,-45.07,,10-30
603963,大理药业,0.04,-92.31,,1.17,,540.63,-86.15,,10-30
002790,瑞尔特,0.44,-41.93,,7.65,,11281.4,-7.1,,10-30
300176,派生科技,1.0,-61.77,,31.01,,38721.48,38.01,,10-30
600218,全柴动力,0.1,-45.05,,1.91,,3671.23,-45.26,,10-30
002808,恒久科技,0.12,19.26,,4.28,,2354.85,19.29,,10-30
000796,凯撒旅游,0.38,-9.72,,14.52,,31169.89,-8.22,,10-30
601011,宝泰隆,0.17,54.55,,4.74,,27626.48,87.96,,10-30
300193,佳士科技,0.28,33.33,,5.98,,14087.2,31.02,,10-30
600235,民丰特纸,0.05,20.0,,1.47,,1889.95,18.78,,10-30
300515,三德科技,0.15,46.88,,6.57,,3014.76,46.9,,10-30
000012,南玻A,0.17,-48.48,,5.39,,46911.63,-34.02,,10-30
601098,中南传媒,0.48,-27.27,,6.55,,86948.36,-26.17,,10-30
002509,天广中茂,0.1,-41.18,,5.02,,25946.42,-37.22,,10-30
600649,城投控股,0.35,-7.89,,4.56,,87609.89,-14.02,,10-30
002204,大连重工,-0.08,-1510.91,,-2.3,,-14983.62,-1500.3,,10-30
603348,文灿股份,0.54,-6.9,,6.5,,10508.75,10.2,,10-30
300549,优德精密,0.27,-40.0,,6.22,,3551.09,-40.36,,10-30
000056,皇庭国际,0.13,-7.14,,2.81,,15189.23,-6.08,,10-30
600667,太极实业,0.17,21.43,,5.78,,36795.01,23.92,,10-30
000875,吉电股份,0.0,-100.8,,-0.24,,93.76,-100.86,,10-30
300241,瑞丰光电,0.19,-38.75,,7.87,,10004.87,15.69,,10-30
603380,易德龙,0.46,-9.8,,10.2,,7308.27,7.08,,10-30
600292,远达环保,0.14,16.67,,2.2,,10772.05,15.82,,10-30
603388,元成股份,0.41,51.85,,10.34,,8527.04,55.52,,10-30
600691,阳煤化工,0.06,24.1,,2.82,,10936.48,23.93,,10-30
300262,巴安水务,0.23,-23.2,,6.96,,15689.34,-23.4,,10-30
603496,恒为科技,0.59,-11.94,,11.93,,8264.94,48.79,,10-30
600317,营口港,0.09,38.38,,5.11,,56241.11,38.4,,10-30
000408,藏格控股,0.38,15.96,,10.85,,75334.06,11.57,,10-30
600708,光明地产,0.45,29.78,,9.42,,101191.94,68.72,,10-30
600335,国机汽车,0.47,-25.58,,6.36,,48876.97,-25.59,,10-30
002917,金奥博,0.44,-24.98,,8.15,,5003.73,0.86,,10-30
603580,艾艾精工,0.34,-14.43,,8.16,,3132.24,39.1,,10-30
000966,长源电力,0.15,193.86,,5.1,,16963.74,193.83,,10-30
603605,珀莱雅,0.91,8.33,,11.94,,18177.81,44.57,,10-30
002611,东方精工,0.19,-13.64,,4.41,,34603.03,69.09,,10-30
603633,徕木股份,0.24,-29.41,,5.13,,3704.76,-8.41,,10-30
601900,南方传媒,0.54,1.89,,9.55,,48348.85,8.43,,10-30
002643,万润股份,0.34,3.03,,7.37,,30622.8,1.34,,10-30
600794,保税科技,0.02,-136.75,,1.62,,2914.92,-136.85,,10-30
601975,招商南油,0.04,-27.2,,6.33,,22045.82,-27.21,,10-30
603693,江苏新能,0.53,17.78,,7.56,,28371.39,26.11,,10-30
000597,东北制药,0.3,74.71,,6.24,,15671.24,96.23,,10-30
300052,中青宝,0.13,85.71,,4.32,,3308.49,75.29,,10-30
603006,联明股份,0.35,-16.67,,6.86,,6614.27,-17.39,,10-30
603718,海利生物,0.07,-44.47,,4.27,,4649.15,-44.55,,10-30
300069,金利华电,-0.1,-161.29,,-2.35,,-1219.7,-159.91,,10-30
300392,腾信股份,-0.17,-441.2,,-14.98,,-6550.76,-460.95,,10-30
002692,远程股份,0.05,-23.69,,2.35,,3564.31,-23.62,,10-30
300085,银之杰,0.01,-86.92,,0.28,,363.7,-86.46,,10-30
300408,三环集团,0.54,31.71,,14.4,,93190.31,33.24,,10-30
601880,大连港,0.03,16.24,,2.43,,44191.36,16.25,,10-30
002314,南山控股,0.09,71.2,,2.65,,23187.48,126.19,,10-30
300663,科蓝软件,-0.3,-46.43,,-9.4,,-6096.61,-0.54,,10-30
002635,安洁科技,0.57,0.0,,6.25,,42612.25,23.93,,10-30
603680,今创集团,0.58,-45.28,,10.24,,33364.55,-17.03,,10-30
000587,金洲慈航,-0.08,-123.53,,-1.8,,-16841.46,-123.12,,10-30
600803,新奥股份,0.88,125.64,,13.87,,103484.78,169.33,,10-30
300044,赛为智能,0.14,-42.76,,4.74,,10930.67,23.29,,10-30
601997,贵阳银行,1.62,16.55,12.22,14.12,-16.75,373357.3,17.14,,10-30
600070,浙江富润,0.27,8.0,,6.08,,14198.43,8.64,,10-30
300367,东方网力,0.23,16.19,,5.11,,19196.36,16.75,,10-30
002346,柘中股份,0.12,-78.18,,2.52,,5222.57,-78.63,,10-30
600459,贵研铂业,0.35,2.94,,5.99,,12012.4,35.57,,10-30
300695,兆丰股份,2.03,-16.8,,8.13,,13511.85,10.62,,10-30
300061,康旗股份,0.33,-8.33,,6.48,,22519.96,20.35,,10-30
603730,岱美股份,1.09,-7.63,,13.66,,44547.84,2.13,,10-30
300077,国民技术,0.39,333.33,,8.21,,21949.3,334.32,,10-30
600105,永鼎股份,0.09,-51.67,,3.92,,10672.24,-37.43,,10-30
603789,星光农机,0.02,-90.19,,0.45,,491.02,-90.23,,10-30
300730,科创信息,0.02,-51.4,,0.97,,383.86,10.75,,10-30
002740,爱迪尔,0.12,-33.33,,2.7,,3949.81,-35.12,,10-29
002447,晨鑫科技,0.05,-8.2,,3.1,,6549.78,-4.89,,10-29
300501,海顺新材,0.51,-27.45,,8.32,,5180.86,9.57,,10-29
300517,海波重科,0.22,4.76,,3.54,,2216.86,3.23,,10-29
002495,佳隆股份,0.03,42.31,,2.71,,3117.66,42.31,,10-29
002511,中顺洁柔,0.25,-25.75,,9.88,,31280.91,26.85,,10-29
300275,梅安森,0.09,-51.58,,2.75,,1506.48,-51.08,,10-29
002254,泰和新材,0.23,109.09,,6.74,,14123.77,103.85,,10-29
300323,华灿光电,0.51,15.91,,9.83,,49743.59,33.85,,10-29
002624,完美世界,1.0,21.95,,15.63,,131739.63,22.18,,10-29
002640,跨境通,0.54,54.29,,12.66,,82825.12,67.23,,10-29
000568,泸州老窖,1.88,32.53,,17.07,,275103.54,37.73,,10-29
300684,中石科技,0.69,51.24,,17.9,,10786.7,263.03,,10-29
300718,长盛轴承,0.53,-57.26,,9.93,,10443.43,12.25,,10-29
002131,利欧股份,0.05,-37.5,,3.11,,25087.27,-43.67,,10-29
300490,华自科技,0.2,56.25,,3.62,,4447.57,73.67,,10-29
002798,帝欧家居,0.73,98.61,,9.85,,27114.16,754.81,,10-29
300232,洲明科技,0.42,22.45,,16.52,,32359.15,50.63,,10-29
002227,奥特迅,-0.04,-688.16,,-1.23,,-986.85,-687.91,,10-29
300573,兴齐眼药,0.17,-67.31,,2.4,,1319.67,-68.47,,10-29
300657,弘信电子,0.84,59.25,,16.08,,8775.29,85.7,,10-29
002629,*ST仁智,-0.05,66.67,,-3.19,,-2117.5,78.56,,10-29
300360,炬华科技,0.31,-6.06,,6.11,,12839.74,7.07,,10-29
002340,格林美,0.13,30.0,,6.52,,51779.27,33.62,,10-29
300415,伊之密,0.37,-21.28,,14.42,,15942.9,-22.21,,10-29
002734,利民股份,0.54,-20.59,,8.73,,15021.65,34.89,,10-29
002104,恒宝股份,0.16,-11.11,,6.03,,11161.71,-13.81,,10-29
600573,惠泉啤酒,0.1,206.25,,2.18,,2459.59,202.84,,10-29
002152,广电运通,0.18,-33.33,,4.99,,44717.56,-32.05,,10-29
601068,中铝国际,0.07,-30.0,,0.84,,25105.97,-0.84,,10-29
300237,美晨生态,0.27,-41.41,,11.49,,38692.69,5.45,,10-29
300596,利安隆,0.82,55.66,,15.37,,14810.47,58.58,,10-29
300301,长方集团,0.01,-85.07,,0.21,,442.62,-85.08,,10-29
603590,康辰药业,1.26,-64.02,,10.21,,15693.75,-62.69,,10-29
002602,世纪华通,0.62,-11.43,,6.87,,87975.35,23.1,,10-29
300349,金卡智能,0.81,8.51,,10.89,,34627.3,96.54,,10-29
300729,乐歌股份,0.5,-26.47,,6.04,,4314.33,-1.97,,10-29
300735,光弘科技,0.5,-5.7,,10.6,,17728.32,25.91,,10-29
300468,四方精创,0.28,-45.2,,5.51,,5498.35,1.82,,10-29
300161,华中数控,-0.34,-1083.62,,-5.3,,-5913.85,-1083.46,,10-29
600066,宇通客车,0.54,-37.21,,7.61,,119772.87,-37.04,,10-29
