code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
600069,银鸽投资,0.01,-31.54,,0.68,,1447.78,-10.9,,10-30
603665,康隆达,0.73,2.82,,7.58,,7302.17,12.23,,10-30
600459,贵研铂业,0.35,2.94,,5.99,,12012.4,35.57,,10-30
002577,雷柏科技,0.06,0.0,,1.55,,1836.97,13.54,,10-30
603008,喜临门,0.4,-23.08,,5.63,,15939.86,-22.01,,10-30
600085,同仁堂,0.62,3.85,,9.7,,84976.18,3.72,,10-30
600839,四川长虹,0.04,22.65,,1.6,,20508.38,22.72,,10-30
600104,上汽集团,2.37,11.64,,11.95,,2767237.11,12.31,,10-30
603713,密尔克卫,0.83,59.62,,11.63,,10451.67,74.79,,10-30
002609,捷顺科技,0.08,-59.68,,2.2,,4971.21,-59.21,,10-30
000526,紫光学大,0.71,7.3,,65.69,,6830.27,7.31,,10-30
000977,浪潮信息,0.29,22.75,,4.99,,37220.09,48.76,,10-30
603043,广州酒家,0.74,37.51,,16.63,,29781.52,49.88,,10-30
600120,浙江东方,0.65,-26.97,,5.9,,56533.68,-3.8,,10-30
002303,美盈森,0.19,18.36,,6.72,,29313.96,18.25,,10-30
000999,华润三九,1.14,16.33,,10.86,,111245.48,15.99,,10-30
300322,硕贝德,0.13,85.71,,8.57,,5247.72,83.44,,10-30
002319,乐通股份,0.01,-78.33,,0.45,,252.71,-78.83,,10-30
603797,联泰环保,0.27,12.5,,5.43,,5672.6,27.1,,10-30
300649,杭州园林,0.25,-13.79,,9.71,,3153.08,69.58,,10-30
600892,大晟文化,0.01,-91.76,,0.39,,774.5,-91.74,,10-30
603819,神力股份,0.27,28.57,,4.37,,3293.93,28.17,,10-30
600557,康缘药业,0.52,6.12,,8.74,,31759.39,5.51,,10-30
600929,湖南盐业,0.11,-5.37,,4.6,,9933.93,6.92,,10-30
300032,金龙机电,-1.94,-610.52,,-47.57,,-155444.6,-605.94,,10-30
300354,东华测试,0.02,79.0,,0.71,,248.18,80.36,,10-30
002673,西部证券,0.1,-54.55,,1.96,,34398.83,-51.55,,10-30
002044,美年健康,0.13,44.44,,6.63,,41387.31,91.55,,10-30
600195,中牧股份,0.69,13.45,,8.71,,33802.94,28.58,,10-30
000628,高新发展,0.04,-42.86,,1.8,,1367.45,-43.04,,10-30
300065,海兰信,0.24,17.2,,6.92,,8518.29,16.53,,10-30
002399,海普瑞,0.36,758.67,,6.18,,45088.33,757.8,,10-30
002725,跃岭股份,0.1,-23.08,,2.89,,2669.51,30.88,,10-30
601069,西部黄金,-0.05,-31.76,,-2.0,,-3320.38,-31.72,,10-30
300097,智云股份,0.49,-18.83,,6.88,,14053.63,-14.99,,10-30
603288,海天味业,1.16,23.4,,24.94,,313123.44,23.33,,10-30
600645,中源协和,0.84,8300.0,,11.56,,33455.67,10723.68,,10-30
000700,模塑科技,0.01,-94.88,,0.3,,777.85,-94.1,,10-30
601126,四方股份,0.18,1.2,,3.65,,14438.8,1.17,,10-30
300113,顺网科技,0.63,16.67,,14.13,,43832.62,18.18,,10-30
002109,兴化股份,0.18,-2.49,,5.68,,18953.25,46.3,,10-30
600269,赣粤高速,0.36,2.86,,5.73,,82986.93,1.52,,10-30
600664,哈药股份,0.1,-9.64,,3.71,,24291.28,-7.91,,10-30
600307,酒钢宏兴,0.17,61.55,,10.57,,107365.9,61.52,,10-30
600701,*ST工新,-0.37,-275.94,,-9.47,,-38582.62,-276.05,,10-30
000768,中航飞机,0.08,82.79,,1.49,,23230.51,82.9,,10-30
300166,东方国信,0.17,13.33,,4.07,,18243.38,15.99,,10-30
603661,恒林股份,1.28,-41.28,,5.81,,12807.44,-21.7,,10-30
600819,耀皮玻璃,0.1,233.33,,2.95,,8992.13,215.83,,10-30
600082,海泰发展,0.0,-102.53,,0.06,,107.75,-102.48,,10-30
600100,同方股份,-0.19,210.45,,-2.77,,-57243.34,210.63,,10-30
603709,中源家居,0.65,-30.85,,10.4,,4876.31,-13.62,,10-30
002606,大连电瓷,-0.02,-111.07,,-0.76,,-676.48,-111.36,,10-30
000523,广州浪奇,0.03,-20.93,,1.13,,2102.33,-6.59,,10-30
002622,融钰集团,0.02,-41.75,,1.57,,1956.25,-37.54,,10-30
600872,中炬高新,0.61,36.95,,14.63,,48574.61,36.95,,10-30
000996,中国中期,0.02,-70.16,,1.56,,834.29,-70.18,,10-30
603076,乐惠国际,0.75,-21.05,,7.11,,5612.65,6.0,,10-30
300319,麦捷科技,0.14,25.27,,4.95,,9565.66,30.26,,10-30
600532,宏达矿业,-0.09,-0.0,,-2.59,,-4666.79,-1.46,,10-30
300335,迪森股份,0.41,-9.42,,11.4,,14895.93,-8.79,,10-30
603816,顾家家居,1.9,26.67,,18.3,,78554.06,26.7,,10-30
600552,凯盛科技,0.09,-19.51,,3.02,,7276.66,-19.53,,10-30
300662,科锐国际,0.51,34.21,,13.79,,9206.82,62.0,,10-30
002654,万润科技,0.16,0.0,,4.43,,14034.78,6.71,,10-30
600919,江苏银行,0.89,11.25,8.63,10.74,,1025755.2,11.67,,10-30
603127,昭衍新药,0.5,-9.09,,9.88,,5722.25,65.1,,10-30
002364,中恒电气,0.16,14.29,,3.84,,8904.14,10.78,,10-30
603881,数据港,0.46,15.0,,10.38,,9583.21,16.65,,10-30
000625,长安汽车,0.24,-80.17,,2.46,,116308.15,-79.98,,10-30
300385,雪浪环境,0.38,2.13,,4.38,,4929.16,10.75,,10-30
601005,重庆钢铁,0.17,-183.42,2.04,8.45,,148001.7,-267.79,,10-30
600228,ST昌九,0.03,-137.5,,14.46,,817.35,-140.15,,10-30
600622,光大嘉宝,0.38,0.0,,7.78,,43402.2,29.66,,10-30
600246,万通地产,0.17,200.36,,4.78,,33939.25,200.34,,10-30
002412,汉森制药,0.29,30.33,,6.84,,8636.19,30.33,,10-30
603976,正川股份,0.44,-26.67,,6.89,,6645.83,3.17,,10-30
000695,滨海能源,0.17,-464.1,,10.46,,3672.84,-336.67,,10-30
603996,ST中新,0.3,27.52,,5.8,,8930.33,27.56,,10-30
600661,昂立教育,0.34,-19.75,,6.07,,9654.77,-19.75,,10-30
603338,浙江鼎力,1.6,14.29,,16.07,,39605.55,74.11,,10-30
300147,香雪制药,0.14,31.58,,2.65,,9188.82,30.55,,10-30
300470,日机密封,0.64,-12.25,,11.88,,12353.57,57.97,,10-30
300163,先锋新材,-0.32,-3300.0,,-24.13,,-14945.34,-2405.82,,10-30
300486,东杰智能,0.3,28.26,,5.1,,4557.6,38.3,,10-30
603506,南都物业,0.66,-22.35,,11.74,,6589.55,30.32,,10-30
600348,阳泉煤业,0.58,20.83,,7.82,,140448.05,21.02,,10-30
600736,苏州高新,0.29,10.86,,5.51,,42668.48,36.6,,10-30
300518,盛讯达,0.03,-94.13,,0.28,,301.61,-94.13,,10-30
002848,高斯贝尔,-0.18,-495.06,,-4.64,,-2938.97,-518.52,,10-30
601789,宁波建工,0.16,7.67,,5.77,,15210.26,7.72,,10-30
601872,招商轮船,0.08,-39.32,,1.66,,43991.76,-37.33,,10-30
300228,富瑞特装,-0.08,-178.73,,-2.23,,-3995.67,-179.03,,10-30
300552,万集科技,-0.15,-236.36,,-2.14,,-1598.45,-231.49,,10-30
000090,天健集团,0.12,-73.27,,2.65,,17452.96,-67.91,,10-30
002256,兆新股份,0.04,-20.0,,3.75,,8408.54,-7.69,,10-30
600824,益民集团,0.12,-16.06,,5.56,,12145.82,-15.95,,10-30
002917,金奥博,0.44,-24.98,,8.15,,5003.73,0.86,,10-30
000935,四川双马,0.65,441.67,,16.04,,49770.13,431.24,,10-30
600088,中视传媒,0.2,-2.5,,6.91,,7743.44,16.84,,10-30
603693,江苏新能,0.53,17.78,,7.56,,28371.39,26.11,,10-30
300601,康泰生物,0.6,57.89,,28.02,,37619.84,140.6,,10-30
000961,中南建设,0.34,213.68,,8.43,,126720.51,213.79,,10-30
603028,赛福天,0.05,-54.55,,1.75,,1210.56,-49.66,,10-30
300292,吴通控股,0.1,-23.08,,4.49,,12356.21,-24.01,,10-30
600502,安徽建工,0.25,-28.57,,5.44,,43315.35,0.34,,10-30
002611,东方精工,0.19,-13.64,,4.41,,34603.03,69.09,,10-30
603578,三星新材,0.57,11.76,,9.85,,5040.34,17.83,,10-30
600764,中国海防,0.06,-41.11,,2.28,,2515.53,-29.14,,10-30
300222,科大智能,0.32,10.34,,5.36,,22361.65,12.61,,10-30
603602,纵横通信,0.22,-52.17,,3.79,,2454.68,-13.63,,10-30
000068,华控赛格,-0.05,486.59,,-7.67,,-4847.04,489.78,,10-30
002557,洽洽食品,0.6,28.11,,9.41,,30276.51,28.11,,10-30
600800,天津磁卡,-0.07,-7.77,,-115.85,,-4285.58,-7.69,,10-30
603660,苏州科达,0.4,-2.02,,9.51,,14017.27,37.97,,10-30
600818,中路股份,0.04,-60.0,,2.12,,1389.84,-57.59,,10-30
603003,龙宇燃油,0.11,10.59,,1.15,,4683.77,8.14,,10-30
603685,晨丰科技,0.54,-54.24,,7.63,,7022.02,-20.7,,10-30
600477,杭萧钢构,0.24,-38.56,,13.77,,42813.3,-19.93,,10-30
002589,瑞康医药,0.55,15.42,,10.18,,83338.01,15.38,,10-30
600835,上海机电,1.01,-0.98,,9.78,,103245.65,-1.21,,10-30
002928,华夏航空,0.51,-43.52,,10.79,,19782.01,-38.58,,10-30
300286,安科瑞,0.36,-34.55,,10.98,,7810.57,0.26,,10-30
603708,家家悦,0.64,33.33,,7.95,,30110.01,34.03,,10-30
603039,泛微网络,0.6,-17.81,,9.43,,5920.85,21.34,,10-30
000540,中天金融,0.68,91.3,,25.83,,473086.08,185.77,,10-30
600871,石化油服,0.02,-110.26,,8.97,,43997.4,-113.31,,10-30
000995,*ST皇台,-0.24,-36.84,,,,-4190.84,-37.82,,10-30
600133,东湖高新,0.24,-79.17,,4.75,,18688.88,-74.55,,10-30
600531,豫光金铅,0.03,-80.1,,0.95,,3129.55,-80.1,,10-30
300644,南京聚隆,0.24,-64.71,,2.36,,1465.43,-54.82,,10-30
002007,华兰生物,0.82,22.7,,15.05,,75958.82,22.69,,10-30
600155,华创阳安,0.14,7.69,,1.65,,24804.12,9.4,,10-30
002331,皖通科技,0.18,4.23,,4.01,,6869.97,13.64,,10-30
600551,时代出版,0.47,3.98,,5.03,,23848.5,3.97,,10-30
000584,哈工智能,0.16,58.65,,5.58,,10071.92,58.66,,10-30
600172,黄河旋风,0.07,-64.5,,2.1,,10155.1,-63.26,,10-30
603855,华荣股份,0.31,38.58,,7.13,,10295.37,61.4,10派2,10-30
300044,赛为智能,0.14,-42.76,,4.74,,10930.67,23.29,,10-30
300367,东方网力,0.23,16.19,,5.11,,19196.36,16.75,,10-30
603880,南卫股份,0.4,-21.57,,9.41,,5250.48,27.7,,10-30
002686,亿利达,0.17,-27.92,,5.02,,7685.94,-27.18,,10-30
600593,大连圣亚,0.84,-13.4,,18.86,,9132.01,1.99,,10-30
600215,长春经开,0.16,796.13,,3.06,,7542.44,793.99,,10-30
300389,艾比森,0.56,218.7,,15.66,,17704.61,218.67,,10-30
600610,*ST毅达,-0.02,-2070.0,,-87.38,,-2174.1,-3843.42,,10-30
002078,太阳纸业,0.69,27.78,,16.06,,180158.53,31.09,,10-30
603939,益丰药房,0.85,40.2,,3.17,,30875.91,40.23,,10-30
601077,渝农商行,,,,,,741000.0,7.26,,10-30
603980,吉华集团,1.1,57.14,,13.04,,54995.75,81.26,,10-30
601127,小康股份,0.06,-89.09,,1.06,,4949.08,-89.91,,10-30
002760,凤形股份,0.21,-223.53,,3.12,,1809.27,-224.24,,10-30
000720,新能泰山,0.43,-195.86,,39.95,,55539.85,-195.85,,10-30
300130,新国都,0.31,72.22,,6.07,,12094.41,156.04,,10-30
601238,广汽集团,0.97,-29.71,,13.49,,986033.5,10.02,,10-30
002142,宁波银行,1.76,21.38,12.05,15.77,-12.74,892383.9,21.12,,10-30
603368,柳药股份,1.51,-16.11,,10.76,,39080.93,34.94,,10-30
300469,信息发展,0.09,254.17,,1.72,,729.52,337.56,,10-30
601369,陕鼓动力,0.23,53.33,,6.14,,37337.95,47.95,,10-30
600326,西藏天路,0.44,-2.12,,13.49,,37996.35,15.66,,10-30
300485,赛升药业,0.44,-46.99,,8.78,,21016.61,5.18,,10-30
000796,凯撒旅游,0.38,-9.72,,14.52,,31169.89,-8.22,,10-30
601588,北辰实业,0.35,40.0,,9.09,,118457.31,41.8,,10-30
300178,腾邦国际,0.48,26.32,,10.47,,29391.22,37.31,,10-30
002175,*ST东网,-0.14,-316.0,,-10.64,,-10585.12,-315.94,,10-30
000010,*ST美丽,-0.23,-1610.32,,-18.12,,-19196.54,-1613.16,,10-30
002191,劲嘉股份,0.36,9.09,,8.48,,54550.11,25.28,,10-30
000561,烽火电子,0.01,0.0,,0.55,,711.22,16.66,,10-30
300336,新文化,0.28,-26.16,,7.25,,22443.69,10.77,,10-30
300663,科蓝软件,-0.3,-46.43,,-9.4,,-6096.61,-0.54,,10-30
000586,汇源通信,-0.01,-300.0,,-0.8,,-188.61,-304.62,,10-30
300352,北信源,0.02,34.1,,1.51,,3356.47,33.52,,10-30
002349,精华制药,0.21,32.69,,7.33,,17218.16,32.3,,10-30
002671,龙泉股份,0.04,-180.0,,0.91,,1916.91,-177.79,,10-30
600969,郴电国际,0.16,-42.68,,1.66,,5795.22,-19.76,,10-30
600589,广东榕泰,0.18,27.34,,3.97,,12460.17,27.46,,10-30
300695,兆丰股份,2.03,-16.8,,8.13,,13511.85,10.62,,10-30
002058,威尔泰,0.01,-152.63,,0.64,,119.36,-154.61,,10-30
600606,绿地控股,0.73,35.19,,13.49,,889330.48,35.51,,10-30
600229,城市传媒,0.27,5.36,,7.94,,19169.03,5.38,,10-30
300402,宝色股份,0.02,-171.16,,0.51,,309.23,-171.16,,10-30
300730,科创信息,0.02,-51.4,,0.97,,383.86,10.75,,10-30
002723,金莱特,-0.08,-196.37,,-2.22,,-1435.97,-196.41,,10-30
002413,雷科防务,0.09,28.57,,2.81,,10630.2,39.73,,10-30
603977,国泰集团,0.17,-34.62,,5.46,,5262.16,-7.34,,10-30
300748,金力永磁,0.31,16.26,,13.52,,11457.11,16.28,,10-30
002739,万达电影,0.72,-33.13,,10.36,,126812.0,0.31,,10-30
300111,向日葵,-0.23,-2443.0,,-22.16,,-26238.93,-2041.18,,10-30
603315,福鞍股份,0.04,-69.44,,0.82,,854.35,-64.51,,10-30
600267,海正药业,0.01,40.0,,0.11,,711.36,39.19,,10-30
002429,兆驰股份,0.08,-27.4,,4.13,,35623.54,-27.43,,10-30
603997,继峰股份,0.37,5.71,,13.03,,23251.79,6.68,,10-30
000717,韶钢松山,1.14,57.52,,55.5,,275707.51,57.52,,10-30
600682,南京新百,-1.07,-405.71,,-16.44,,-121625.62,-424.52,,10-30
002774,快意电梯,0.08,-44.85,,2.79,,2808.7,-39.57,,10-30
002139,拓邦股份,0.2,-23.08,,9.45,,19441.71,12.7,,10-30
300466,赛摩电气,0.05,18.81,,1.88,,2655.04,18.94,,10-30
002791,坚朗五金,0.36,-37.93,,4.38,,11714.7,-36.98,,10-30
000766,通化金马,0.19,2.88,,0.76,,17944.12,2.84,,10-30
603393,新天然气,0.78,-18.75,,6.45,,12459.17,-18.71,,10-30
600716,凤凰股份,-0.03,-65.38,,-0.89,,-3264.55,-65.4,,10-30
000812,陕西金叶,0.03,100.62,,1.83,,2500.57,244.86,,10-30
300192,科斯伍德,0.35,465.97,,11.48,,8594.71,466.35,,10-30
600362,江西铜业,0.59,28.26,,4.22,,204498.02,29.37,,10-30
002204,大连重工,-0.08,-1510.91,,-2.3,,-14983.62,-1500.3,,10-30
603580,艾艾精工,0.34,-14.43,,8.16,,3132.24,39.1,,10-30
600380,健康元,0.41,-68.36,,8.43,,64137.53,-68.34,,10-30
300531,优博讯,0.35,133.33,,15.36,,9891.86,143.13,,10-30
002861,瀛通通讯,0.41,-28.07,,4.83,,5052.01,-19.17,,10-30
000863,三湘印象,0.08,100.0,,1.74,,11068.27,80.0,,10-30
600022,山东钢铁,0.22,96.53,,12.68,,241807.8,125.42,,10-30
603605,珀莱雅,0.91,8.33,,11.94,,18177.81,44.57,,10-30
600398,海澜之家,0.58,3.57,,22.04,,262823.95,4.6,,10-30
000070,特发信息,0.26,-4.41,,8.0,,16427.68,-4.4,,10-30
600423,*ST柳化,-0.21,-53.33,,,,-8412.95,-53.0,,10-30
002559,亚威股份,0.24,37.81,,5.32,,8693.58,38.43,,10-30
601991,大唐发电,0.11,-26.78,,3.42,,176155.8,-7.74,,10-30
600825,新华传媒,0.03,-21.21,,1.02,,2674.47,-21.48,,10-30
603011,合锻智能,0.09,12.5,,2.22,,3818.28,2.81,,10-30
600089,特变电工,0.52,-4.43,,6.24,,193865.21,4.46,,10-30
603029,天鹅股份,-0.05,66.67,,-0.7,,-490.44,73.83,,10-30
300293,蓝英装备,0.05,-37.5,,1.78,,1324.17,-37.45,,10-30
603718,海利生物,0.07,-44.47,,4.27,,4649.15,-44.55,,10-30
600503,华丽家族,0.02,-67.95,,1.0,,3603.87,-67.95,,10-30
300619,金银河,0.53,-5.36,,9.15,,3967.39,0.35,,10-30
002612,朗姿股份,0.46,80.59,,6.69,,18465.49,80.58,,10-30
603083,剑桥科技,0.44,-41.33,,5.16,,5636.85,2.31,,10-30
600694,大商股份,2.67,21.36,,10.25,,78519.03,21.45,,10-30
002787,华源控股,0.19,-29.63,,5.34,,5514.14,-28.13,,10-30
601330,绿色动力,0.22,46.67,,9.77,,24121.54,53.01,,10-30
300478,杭州高新,0.21,-16.0,,4.64,,2645.77,57.4,,10-30
002473,圣莱达,0.02,-122.92,,1.31,,373.93,-122.89,,10-30
600712,南宁百货,-0.07,250.0,,-3.6,,-3758.11,201.17,,10-30
601577,长沙银行,1.21,10.0,8.74,14.75,,372918.3,10.18,,10-30
300176,派生科技,1.0,-61.77,,31.01,,38721.48,38.01,,10-30
603500,祥和实业,0.26,-55.17,,5.82,,4660.4,-17.85,,10-30
300193,佳士科技,0.28,33.33,,5.98,,14087.2,31.02,,10-30
300515,三德科技,0.15,46.88,,6.57,,3014.76,46.9,,10-30
002528,英飞拓,0.06,-13.29,,2.11,,6582.65,-9.19,,10-30
002862,实丰文化,0.33,-29.95,,4.7,,2608.99,-22.12,,10-30
300549,优德精密,0.27,-40.0,,6.22,,3551.09,-40.36,,10-30
000078,海王生物,0.16,5.15,,7.54,,43188.78,5.08,,10-30
300241,瑞丰光电,0.19,-38.75,,7.87,,10004.87,15.69,,10-30
603630,拉芳家化,0.58,-6.45,,7.52,,13224.78,34.03,,10-30
600803,新奥股份,0.88,125.64,,13.87,,103484.78,169.33,,10-30
000931,中关村,0.13,-431.22,,5.98,,9825.66,-435.27,,10-30
603007,花王股份,0.29,20.83,,9.44,,9817.02,22.93,,10-30
300273,和佳股份,0.11,17.47,,3.36,,8691.94,17.45,,10-30
002592,八菱科技,0.05,-86.11,,0.63,,1327.53,-87.1,,10-30
603025,大豪科技,0.35,-46.97,,17.44,,32574.88,9.64,,10-30
600103,青山纸业,0.1,70.95,,5.09,,17225.98,70.84,,10-30
300289,利德曼,0.15,11.77,,4.58,,6114.96,8.64,,10-30
002286,保龄宝,0.12,0.0,,2.86,,4382.7,2.41,,10-30
600499,科达洁能,0.2,-30.31,,5.68,,31599.67,-21.89,,10-30
603042,华脉科技,-0.03,-106.56,,-0.49,,-421.38,-106.93,,10-30
000998,隆平高科,0.06,-51.84,,1.29,,7723.2,-51.86,,10-30
600137,浪莎股份,0.22,5.66,,4.48,,2173.57,5.54,,10-30
600535,天士力,0.91,-14.11,,14.72,,136901.75,20.24,,10-30
600891,*ST秋林,0.09,-47.06,,1.82,,5553.43,-47.48,,10-30
002010,传化智联,0.12,71.43,,3.49,,40443.55,69.71,,10-30
000587,金洲慈航,-0.08,-123.53,,-1.8,,-16841.46,-123.12,,10-30
002027,分众传媒,0.33,2.41,,39.36,,480976.08,22.81,,10-30
603859,能科股份,0.16,81.71,,2.7,,1806.08,81.79,,10-30
600590,泰豪科技,0.19,5.56,,4.24,,16104.33,33.63,,10-30
002059,云南旅游,0.0,-93.45,,0.16,,244.35,-93.36,,10-30
600212,江泉实业,-0.05,-208.74,,-3.69,,-2735.41,-208.59,,10-30
603908,牧高笛,0.64,-24.71,,9.42,,4254.54,-17.96,,10-30
600608,ST沪科,-0.01,-85.71,,,,-199.69,-91.35,,10-30
603233,大参林,1.03,4.04,,18.45,,41399.09,12.9,,10-30
603286,日盈电子,0.17,-39.29,,3.55,,1527.55,-24.35,,10-30
300419,浩丰科技,0.04,-66.67,,1.07,,1615.53,-62.91,,10-30
603978,深圳新星,0.51,-61.65,,6.1,,8202.4,-0.58,,10-30
601118,海南橡胶,0.11,2877.78,,4.79,,45041.2,3040.87,,10-30
300112,万讯自控,0.16,-5.88,,4.87,,4598.13,4.45,,10-30
603316,诚邦股份,0.21,-30.0,,5.17,,4212.74,-7.54,,10-30
603998,方盛制药,0.14,-17.65,,6.0,,6092.7,-19.23,,10-30
002124,天邦股份,0.1,-65.53,,3.95,,12084.22,-45.07,,10-30
600287,江苏舜天,0.17,4.21,,4.13,,7349.42,4.15,,10-30
603366,日出东方,-0.05,-152.8,,-1.21,,-4222.11,-151.7,,10-30
000767,漳泽电力,0.06,-119.48,,2.6,,19017.8,-119.48,,10-30
603396,金辰股份,0.85,-11.46,,7.58,,6421.54,17.91,,10-30
600323,瀚蓝环境,0.97,36.62,,13.67,,74370.96,36.3,,10-30
601599,鹿港文化,0.07,-36.36,,2.5,,6481.16,-33.24,,10-30
600738,兰州民百,1.6,1042.14,3.84,51.75,0.04,125211.52,1042.98,10派3,10-30
000820,*ST节能,-0.2,-141.67,,-12.51,,-12720.92,-141.71,,10-30
600755,厦门国贸,0.7,-12.5,,10.46,,177339.2,10.39,,10-30
002850,科达利,0.21,-82.5,,1.94,,4378.59,-73.91,,10-30
000561,烽火电子,0.01,0.0,,0.55,,711.22,16.66,,10-30
300336,新文化,0.28,-26.16,,7.25,,22443.69,10.77,,10-30
300663,科蓝软件,-0.3,-46.43,,-9.4,,-6096.61,-0.54,,10-30
000586,汇源通信,-0.01,-300.0,,-0.8,,-188.61,-304.62,,10-30
300352,北信源,0.02,34.1,,1.51,,3356.47,33.52,,10-30
002349,精华制药,0.21,32.69,,7.33,,17218.16,32.3,,10-30
002671,龙泉股份,0.04,-180.0,,0.91,,1916.91,-177.79,,10-30
600969,郴电国际,0.16,-42.68,,1.66,,5795.22,-19.76,,10-30
600589,广东榕泰,0.18,27.34,,3.97,,12460.17,27.46,,10-30
300695,兆丰股份,2.03,-16.8,,8.13,,13511.85,10.62,,10-30
002058,威尔泰,0.01,-152.63,,0.64,,119.36,-154.61,,10-30
600606,绿地控股,0.73,35.19,,13.49,,889330.48,35.51,,10-30
600229,城市传媒,0.27,5.36,,7.94,,19169.03,5.38,,10-30
300402,宝色股份,0.02,-171.16,,0.51,,309.23,-171.16,,10-30
300730,科创信息,0.02,-51.4,,0.97,,383.86,10.75,,10-30
002723,金莱特,-0.08,-196.37,,-2.22,,-1435.97,-196.41,,10-30
002413,雷科防务,0.09,28.57,,2.81,,10630.2,39.73,,10-30
603977,国泰集团,0.17,-34.62,,5.46,,5262.16,-7.34,,10-30
300748,金力永磁,0.31,16.26,,13.52,,11457.11,16.28,,10-30
002739,万达电影,0.72,-33.13,,10.36,,126812.0,0.31,,10-30
300111,向日葵,-0.23,-2443.0,,-22.16,,-26238.93,-2041.18,,10-30
603315,福鞍股份,0.04,-69.44,,0.82,,854.35,-64.51,,10-30
600267,海正药业,0.01,40.0,,0.11,,711.36,39.19,,10-30
002429,兆驰股份,0.08,-27.4,,4.13,,35623.54,-27.43,,10-30
603997,继峰股份,0.37,5.71,,13.03,,23251.79,6.68,,10-30
000717,韶钢松山,1.14,57.52,,55.5,,275707.51,57.52,,10-30
600682,南京新百,-1.07,-405.71,,-16.44,,-121625.62,-424.52,,10-30
002774,快意电梯,0.08,-44.85,,2.79,,2808.7,-39.57,,10-30
002139,拓邦股份,0.2,-23.08,,9.45,,19441.71,12.7,,10-30
300466,赛摩电气,0.05,18.81,,1.88,,2655.04,18.94,,10-30
002791,坚朗五金,0.36,-37.93,,4.38,,11714.7,-36.98,,10-30
000766,通化金马,0.19,2.88,,0.76,,17944.12,2.84,,10-30
603393,新天然气,0.78,-18.75,,6.45,,12459.17,-18.71,,10-30
600716,凤凰股份,-0.03,-65.38,,-0.89,,-3264.55,-65.4,,10-30
000812,陕西金叶,0.03,100.62,,1.83,,2500.57,244.86,,10-30
300192,科斯伍德,0.35,465.97,,11.48,,8594.71,466.35,,10-30
600362,江西铜业,0.59,28.26,,4.22,,204498.02,29.37,,10-30
002204,大连重工,-0.08,-1510.91,,-2.3,,-14983.62,-1500.3,,10-30
603580,艾艾精工,0.34,-14.43,,8.16,,3132.24,39.1,,10-30
600380,健康元,0.41,-68.36,,8.43,,64137.53,-68.34,,10-30
300531,优博讯,0.35,133.33,,15.36,,9891.86,143.13,,10-30
002861,瀛通通讯,0.41,-28.07,,4.83,,5052.01,-19.17,,10-30
000863,三湘印象,0.08,100.0,,1.74,,11068.27,80.0,,10-30
600022,山东钢铁,0.22,96.53,,12.68,,241807.8,125.42,,10-30
603605,珀莱雅,0.91,8.33,,11.94,,18177.81,44.57,,10-30
600398,海澜之家,0.58,3.57,,22.04,,262823.95,4.6,,10-30
000070,特发信息,0.26,-4.41,,8.0,,16427.68,-4.4,,10-30
600423,*ST柳化,-0.21,-53.33,,,,-8412.95,-53.0,,10-30
002559,亚威股份,0.24,37.81,,5.32,,8693.58,38.43,,10-30
601975,招商南油,0.04,-27.2,,6.33,,22045.82,-27.21,,10-30
300256,星星科技,0.07,-29.29,,2.12,,7200.79,13.29,,10-30
600825,新华传媒,0.03,-21.21,,1.02,,2674.47,-21.48,,10-30
603011,合锻智能,0.09,12.5,,2.22,,3818.28,2.81,,10-30
600089,特变电工,0.52,-4.43,,6.24,,193865.21,4.46,,10-30
603029,天鹅股份,-0.05,66.67,,-0.7,,-490.44,73.83,,10-30
300293,蓝英装备,0.05,-37.5,,1.78,,1324.17,-37.45,,10-30
603718,海利生物,0.07,-44.47,,4.27,,4649.15,-44.55,,10-30
600503,华丽家族,0.02,-67.95,,1.0,,3603.87,-67.95,,10-30
300619,金银河,0.53,-5.36,,9.15,,3967.39,0.35,,10-30
002612,朗姿股份,0.46,80.59,,6.69,,18465.49,80.58,,10-30
603996,ST中新,0.3,27.52,,5.8,,8930.33,27.56,,10-30
600661,昂立教育,0.34,-19.75,,6.07,,9654.77,-19.75,,10-30
600284,浦东建设,0.22,-29.44,,3.87,,21486.8,-1.23,,10-30
300449,汉邦高科,0.19,1800.0,,2.35,,3150.47,1882.88,,10-30
600681,百川能源,0.7,79.49,,17.69,,72023.41,90.4,,10-30
600303,曙光股份,-0.05,-108.77,,-1.0,,-3080.23,-108.03,,10-30
300465,高伟达,0.06,100.0,,2.24,,2477.53,118.3,,10-30
002460,赣锋锂业,1.01,-25.19,,24.66,,110653.17,10.26,,10-30
002790,瑞尔特,0.44,-41.93,,7.65,,11281.4,-7.1,,10-30
600321,ST正源,0.01,200.0,,0.68,,1828.71,210.62,,10-30
002808,恒久科技,0.12,19.26,,4.28,,2354.85,19.29,,10-30
300174,元力股份,0.34,149.41,,13.68,,8328.45,149.47,,10-30
603496,恒为科技,0.59,-11.94,,11.93,,8264.94,48.79,,10-30
600339,中油工程,0.09,-3.33,,2.25,,51860.97,-0.47,,10-30
601618,中国中冶,0.18,12.5,,5.8,,376552.4,6.1,,10-30
002509,天广中茂,0.1,-41.18,,5.02,,25946.42,-37.22,,10-30
000045,深纺织A,0.02,-65.71,,0.51,,1226.88,-63.59,,10-30
